// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
10270		9.533572	2.785456	-1.036571	0.568230	0.251667	0.154054	0.459154	0.320692	0.249362	-0.857910	0.297607	-0.474121	0.095284	0.027997	-0.010454	0.578283	0.570431	-0.458558	0.360446	102.227561	-70.317287	-18.392525						
10271		9.499208	3.567180	-1.546467	-0.147005	0.845949	0.415410	0.457961	0.243952	0.207579	-0.857910	0.292969	-0.471924	0.094936	0.035806	-0.015499	0.577133	0.570767	-0.457717	0.362820	102.187965	-70.475370	-18.077801						
10272		9.031477	3.818229	-1.982078	-0.516197	1.349607	0.086156	0.452331	0.084543	0.210649	-0.862549	0.299561	-0.478516	0.090266	0.038322	-0.019772	0.575565	0.571316	-0.457427	0.364805	102.411237	-70.630017	-18.044075						
10273		9.348997	3.043844	-2.097759	0.291534	1.363392	0.143486	0.524505	0.077644	0.241781	-0.862549	0.302002	-0.480713	0.093445	0.030606	-0.020934	0.573774	0.572058	-0.457035	0.366949	102.685154	-70.787150	-18.021724						
10274		9.389240	2.863019	-2.228091	0.445532	1.468912	0.135315	0.509616	0.043524	0.299031	-0.855957	0.302002	-0.485107	0.093845	0.028827	-0.022228	0.571778	0.572639	-0.457002	0.369193	103.043699	-70.985517	-18.096465						
10275		8.962797	4.351516	-2.200815	-1.140641	1.578276	0.203241	0.416948	-0.065289	0.323613	-0.860352	0.304199	-0.482910	0.089565	0.043706	-0.021888	0.569808	0.573140	-0.457444	0.370911	103.525364	-71.169545	-18.358926						
10276		8.945955	4.930205	-2.147459	-1.747798	1.541834	0.361609	0.426213	-0.140062	0.353974	-0.864746	0.301758	-0.476318	0.089387	0.049506	-0.021307	0.567521	0.573690	-0.458236	0.372586	104.171306	-71.372284	-18.787350						
10277		9.289776	3.499363	-1.765710	-0.375147	1.006421	0.212743	0.526176	-0.176871	0.458638	-0.864990	0.306396	-0.480713	0.092833	0.035253	-0.017482	0.564720	0.574388	-0.459170	0.374611	104.976858	-71.613140	-19.324720						
10278		9.146766	2.919155	-1.503032	0.050121	0.696384	-0.119592	0.602852	-0.172987	0.473745	-0.867432	0.310791	-0.480713	0.091411	0.029453	-0.014863	0.561614	0.575213	-0.460055	0.376922	105.862146	-71.872499	-19.897371						
10279		8.573716	3.385507	-1.089111	-0.652465	0.343129	-0.559975	0.580864	-0.138300	0.482867	-0.870117	0.319580	-0.480957	0.085662	0.034093	-0.010733	0.558682	0.575919	-0.460834	0.379240	106.682852	-72.127711	-20.416163						
10280		8.310641	4.170646	-0.963339	-1.544756	0.257849	-0.596615	0.536711	-0.105364	0.516970	-0.874512	0.317139	-0.478760	0.083003	0.041947	-0.009477	0.555825	0.576316	-0.461762	0.381701	107.477143	-72.416397	-20.931349						
10281		9.045632	4.105560	-0.737967	-1.354022	-0.073274	0.055672	0.558127	-0.071351	0.618354	-0.872803	0.332764	-0.478760	0.090331	0.041355	-0.007232	0.552837	0.576501	-0.462773	0.384525	108.284743	-72.752666	-21.448369						
10282		9.742722	3.543813	-0.336425	-0.732108	-0.591218	0.517183	0.572901	-0.045477	0.818972	-0.870850	0.341797	-0.483154	0.097282	0.035846	-0.003240	0.549416	0.576164	-0.464314	0.388060	109.223236	-73.210930	-22.090755						
10283		10.130776	3.954287	-0.122765	-1.137380	-0.850013	0.970025	0.558503	-0.045612	0.992203	-0.871094	0.345947	-0.472168	0.101110	0.040048	-0.001093	0.545737	0.575404	-0.466306	0.391970	110.293678	-73.748532	-22.879243						
10284		9.693456	4.641606	-0.867196	-1.989911	-0.067680	0.784196	0.599212	-0.138992	1.085172	-0.876221	0.363770	-0.479004	0.096687	0.046967	-0.008465	0.541470	0.574664	-0.468782	0.395998	111.716783	-74.321864	-24.006626						
10285		9.049959	4.891392	-2.102964	-2.452250	1.197032	0.326440	0.620016	-0.294499	1.139419	-0.876953	0.379150	-0.470215	0.090249	0.049493	-0.020744	0.536699	0.574173	-0.471715	0.399706	113.573132	-74.870473	-25.569347						
10286		9.064198	4.870004	-3.320035	-2.508341	2.348495	0.438655	0.658895	-0.435086	1.208225	-0.868164	0.385986	-0.468018	0.090417	0.049355	-0.032842	0.531307	0.573801	-0.475226	0.403268	115.945085	-75.414574	-27.647028						
10287		9.636971	5.863503	-1.832377	-3.561370	0.754962	1.020298	0.574178	-0.467030	1.352590	-0.868896	0.406006	-0.463867	0.096012	0.059337	-0.017930	0.525775	0.572968	-0.479275	0.406896	118.630884	-75.991085	-30.084800						
10288		11.289257	4.861343	-0.916119	-2.445308	-0.420531	2.260414	0.554661	-0.207803	1.482716	-0.869385	0.416992	-0.466064	0.112537	0.049474	-0.008908	0.520610	0.571136	-0.483124	0.411534	121.174641	-76.685817	-32.389771						
10289		12.359596	3.651332	-0.489295	-1.266898	-1.018820	2.981230	0.695129	-0.064157	1.634000	-0.861328	0.439453	-0.461914	0.123294	0.037538	-0.004724	0.515054	0.569038	-0.486607	0.417288	123.940695	-77.464768	-34.824658						
10290		12.597338	4.351409	-0.022697	-2.159269	-1.535587	3.248804	0.671273	-0.090567	1.842526	-0.859619	0.454834	-0.464111	0.125565	0.044672	-0.000021	0.509013	0.566303	-0.490852	0.423403	127.464467	-78.307596	-38.049556						
10291		12.636879	4.253795	0.111084	-2.322384	-1.704937	3.206177	0.583750	-0.155244	2.106339	-0.849365	0.479492	-0.455566	0.125911	0.043862	0.001335	0.502454	0.562844	-0.496045	0.429751	132.073140	-79.187115	-42.412936						
10292		12.953448	3.298151	0.956912	-1.645395	-2.609915	3.227937	0.573781	-0.111669	2.404512	-0.848145	0.503906	-0.459961	0.129120	0.034508	0.009739	0.495319	0.558376	-0.502008	0.436879	138.091222	-80.128194	-48.210379						
10293		12.766745	4.214311	2.000006	-2.918952	-3.640284	2.953200	0.522533	0.035187	2.699556	-0.833496	0.535156	-0.453613	0.127087	0.043809	0.020091	0.487967	0.552694	-0.508367	0.444950	145.758631	-81.105678	-55.683327						
10294		13.273660	5.758609	1.239931	-4.783120	-2.945864	3.578292	0.537869	0.381311	2.923156	-0.818848	0.560059	-0.462402	0.131900	0.059485	0.012306	0.480819	0.545565	-0.514390	0.454505	155.376683	-82.129891	-65.097577						
10295		14.609875	5.216022	1.482344	-4.593626	-3.278677	4.712524	0.655627	0.832900	3.174218	-0.802246	0.593750	-0.478027	0.145307	0.054423	0.014393	0.473852	0.536937	-0.519582	0.466045	168.098564	-83.160204	-77.550454						
10296		14.836458	6.477515	1.775993	-6.331115	-3.495036	4.778734	0.836918	1.137727	3.437418	-0.791992	0.625000	-0.478027	0.147322	0.067241	0.017198	0.466401	0.527146	-0.524194	0.479383	-174.115311	-83.921943	-94.970421						
10297		15.638198	7.125275	3.390835	-7.464459	-5.053231	5.205327	1.055224	1.404996	3.470744	-0.779785	0.654053	-0.495850	0.155351	0.073778	0.033199	0.458850	0.516973	-0.527533	0.493867	-152.892099	-84.125685	-115.704700						
10298		16.304130	8.502566	4.277131	-9.343189	-5.867856	5.505909	1.111930	1.562670	3.289823	-0.758545	0.685547	-0.513428	0.161946	0.087461	0.041985	0.451830	0.506797	-0.529717	0.508337	-132.903859	-83.684541	-135.168677						
10299		15.879272	10.737511	3.084217	-12.044779	-4.565488	4.713532	1.264682	1.669152	3.174552	-0.738770	0.703857	-0.526611	0.157318	0.109688	0.030214	0.444847	0.496843	-0.530774	0.523007	-116.795287	-82.716895	-150.665204						
10300		14.975630	12.199619	1.301624	-13.925327	-2.680042	3.365471	1.516527	1.837261	3.392572	-0.719727	0.730957	-0.546631	0.147776	0.124418	0.012590	0.436939	0.486213	-0.531126	0.539062	-104.058972	-81.240314	-162.653099						
10301		14.158603	15.169367	-0.432769	-17.289926	-1.028936	1.620085	1.548421	1.734458	3.848070	-0.700439	0.760254	-0.562012	0.138595	0.154413	-0.004350	0.427245	0.474511	-0.532477	0.555670	-95.331260	-79.215977	-170.612908						
10302		14.272038	16.576822	-3.503963	-19.377277	1.916481	0.747909	1.356827	1.512692	4.206836	-0.674316	0.780762	-0.575195	0.138924	0.168955	-0.034961	0.416211	0.461806	-0.535383	0.571724	-89.949739	-76.834483	-175.323248						
10303		17.309605	12.837696	-5.417160	-17.194785	4.061906	3.659561	0.870361	1.195566	5.037599	-0.639404	0.808105	-0.590576	0.169460	0.132913	-0.054620	0.402800	0.446490	-0.541945	0.587107	-87.126826	-73.917835	-177.730071						
10304		20.242668	10.091823	-5.493277	-16.220892	4.380060	6.291055	0.285378	0.825433	5.822170	-0.606934	0.842041	-0.599609	0.199145	0.106827	-0.055610	0.387108	0.428627	-0.552265	0.601190	-86.113912	-70.552157	-178.626649						
10305		21.553045	10.022084	-4.073968	-17.429601	2.993330	6.578021	0.008498	0.636716	5.876416	-0.574707	0.875977	-0.599609	0.212331	0.106493	-0.041415	0.370952	0.410251	-0.563445	0.613692	-85.798041	-67.154869	-178.965861						
10306		21.287982	11.830978	-4.045567	-19.875739	2.871206	4.542172	-0.052757	0.968814	5.657593	-0.530762	0.903564	-0.608398	0.209221	0.124252	-0.041507	0.356260	0.391052	-0.573231	0.625750	-85.183958	-63.875605	-179.678917						
10307		19.217753	11.049605	-3.734010	-18.968519	2.777065	1.922280	-0.379225	1.182980	5.507031	-0.495605	0.926514	-0.610596	0.188814	0.115654	-0.038680	0.342951	0.370671	-0.582932	0.636536	-84.661728	-60.659711	179.479649						
10308		15.978486	2.198342	-3.318449	-10.297150	3.215839	2.626167	0.013595	0.764912	5.126641	-0.465088	0.947021	-0.621582	0.159023	0.026069	-0.033792	0.328722	0.353199	-0.590921	0.646533	-84.402779	-57.694048	179.181571						
10309		14.115189	-0.171756	0.813869	-7.592413	-0.687975	2.094597	0.494492	0.364245	4.188720	-0.440918	0.963135	-0.632568	0.141161	0.001219	0.007882	0.315236	0.340313	-0.596068	0.655375	-84.178579	-55.272367	179.245915						
10310		10.471367	-2.986793	-5.678408	-4.160301	6.051154	0.029256	2.491014	0.695230	3.784177	-0.409668	0.968262	-0.672119	0.105046	-0.027169	-0.057498	0.300588	0.330613	-0.593129	0.669732	-82.560527	-53.074628	179.004740						
10311		15.768067	-6.596885	-7.640603	-5.305789	8.645665	5.921115	4.011553	0.681496	3.604255	-0.386963	0.968994	-0.704834	0.158552	-0.061560	-0.078210	0.283722	0.323485	-0.584489	0.687919	-80.176351	-50.961846	178.889343						
10312		20.078915	13.976292	-2.450743	-23.682541	0.219079	-3.211992	3.640192	-0.014290	0.568892	-0.395752	0.966797	-0.742188	0.200391	0.140748	-0.021937	0.275780	0.327016	-0.572858	0.699171	-78.189213	-50.646254	179.008903						
10313		3.889969	24.318970	-1.124192	-21.122881	-3.798647	-21.944110	2.444308	0.224361	-0.666093	-0.399902	0.955811	-0.761963	0.039699	0.243172	-0.008314	0.274652	0.331423	-0.562948	0.705560	-76.545294	-50.978300	178.687731						
10314		-2.053234	15.347064	1.337043	-10.150561	-4.772232	-20.570069	1.740903	0.502581	-0.098156	-0.410645	0.948975	-0.777344	-0.020421	0.153356	0.014757	0.273530	0.332372	-0.555966	0.711064	-75.199885	-50.970558	178.232865						
10315		0.143963	7.652963	3.180875	-5.363516	-4.882522	-13.825161	0.471173	0.102259	-0.484252	-0.412842	0.948975	-0.779541	0.001641	0.076451	0.031988	0.274670	0.333939	-0.553424	0.711873	-74.784310	-51.211398	178.038662						
10316		1.074178	4.653981	1.943150	-3.892984	-2.959255	-11.448696	-0.258181	-0.166563	-1.057020	-0.428467	0.941895	-0.779541	0.010971	0.046507	0.019381	0.278420	0.337173	-0.552824	0.709354	-74.860492	-51.830298	177.941113						
10317		1.049568	4.630553	0.012346	-4.222408	-1.053603	-11.711178	-0.724682	-0.399842	-1.825879	-0.443604	0.930664	-0.777344	0.010918	0.046207	-0.000023	0.284918	0.342554	-0.552926	0.704096	-75.226488	-52.888146	177.871993						
10318		1.460911	4.969457	-1.132843	-4.971505	0.035249	-11.655031	-0.882562	-0.655158	-2.527552	-0.465576	0.916748	-0.764160	0.015273	0.049454	-0.011498	0.293516	0.350633	-0.552604	0.696802	-75.744180	-54.393995	177.881479						
10319		1.565637	5.896185	-1.115700	-5.825176	-0.123660	-11.936255	-1.086635	-0.869976	-3.042290	-0.494629	0.911865	-0.755371	0.016599	0.058653	-0.011405	0.303496	0.360367	-0.552339	0.687711	-76.475816	-56.193675	178.007341						
10320		1.775056	6.165041	-0.781841	-6.176995	-0.431573	-11.662944	-1.157075	-0.854213	-3.518777	-0.521240	0.897949	-0.739990	0.018865	0.061279	-0.008095	0.315300	0.371275	-0.551190	0.677444	-77.177379	-58.278734	178.047882						
10321		1.624331	4.396407	-0.826218	-4.677754	0.014129	-10.687103	-1.003463	-0.601993	-4.011949	-0.547119	0.870605	-0.731201	0.017145	0.043584	-0.008431	0.328948	0.382647	-0.548055	0.667091	-77.484165	-60.584856	177.730021						
10322		0.967471	3.348383	-1.246856	-3.551234	0.649949	-10.629039	-0.787728	-0.306127	-4.412681	-0.572998	0.845703	-0.724609	0.010429	0.033210	-0.012584	0.344290	0.394440	-0.542616	0.656848	-77.233999	-63.101493	176.929514						
10323		1.832604	3.803537	-0.696246	-4.277616	0.090899	-9.823147	-0.827982	-0.321317	-4.858109	-0.608154	0.820557	-0.724609	0.019253	0.037546	-0.007088	0.360829	0.407069	-0.536230	0.645410	-76.792273	-65.843054	175.908369						
10324		4.516405	3.701904	-0.463318	-5.175815	0.007761	-7.070551	-0.820645	-0.429313	-5.306924	-0.640625	0.788818	-0.708984	0.046135	0.035784	-0.004683	0.378384	0.421124	-0.528663	0.632452	-76.143243	-68.868693	174.691387						
10325		6.762388	3.125681	-0.050966	-5.171062	-0.183084	-4.454166	-0.630401	-0.531643	-5.727472	-0.672852	0.750488	-0.706787	0.068483	0.029302	-0.000423	0.396191	0.436513	-0.519474	0.618576	-75.056890	-72.111178	173.150342						
10326		7.617378	3.129958	0.523877	-5.010390	-0.679213	-3.292785	-0.241440	-0.617740	-6.115464	-0.700195	0.705566	-0.702148	0.077067	0.028958	0.005440	0.413886	0.453688	-0.507851	0.604113	-73.059693	-75.590713	170.923813						
10327		8.032096	5.625054	0.901762	-7.038805	-1.363879	-3.065265	0.149941	-0.812227	-6.722898	-0.739014	0.660400	-0.693115	0.082113	0.053503	0.009390	0.431489	0.473199	-0.493635	0.588409	-69.413285	-79.377990	167.273089						
10328		9.368554	6.118295	0.753383	-7.274449	-1.208204	-1.365848	-0.172389	-0.880692	-6.538798	-0.764160	0.615479	-0.679932	0.095584	0.058085	0.007901	0.448776	0.491362	-0.480295	0.571385	-62.658546	-83.026683	160.337558						
10329		8.913641	4.522283	1.151629	-5.039066	-1.367046	-1.214305	-0.735030	-0.881831	-6.781402	-0.786865	0.563965	-0.670898	0.090550	0.042211	0.011755	0.467515	0.508163	-0.467530	0.551920	-41.433075	-86.453901	138.605388						
10330		10.590322	3.001465	1.333288	-2.933058	-1.250448	0.804610	-1.037925	-0.926347	-7.014242	-0.809814	0.514648	-0.655273	0.106807	0.026349	0.013683	0.487100	0.524422	-0.454420	0.530299	38.050678	-87.309281	58.440492						
10331		13.717235	3.892646	2.073791	-2.800897	-1.929619	4.185970	-1.016188	-0.865756	-7.236694	-0.827881	0.463135	-0.644043	0.138372	0.034040	0.021154	0.506605	0.540267	-0.440045	0.507763	73.937647	-83.995257	21.881530						
10332		16.362126	3.882811	2.311795	-1.401699	-2.022303	6.978993	-1.091619	-0.723804	-7.431480	-0.841064	0.396484	-0.634766	0.164831	0.032845	0.023523	0.526527	0.555351	-0.424235	0.484127	82.401137	-79.887103	12.703459						
10333		19.223324	2.261498	1.149786	1.894162	-0.590204	9.471102	-1.396990	-0.730444	-7.486009	-0.854736	0.340576	-0.625732	0.192859	0.015486	0.012077	0.546548	0.568852	-0.408550	0.459107	85.598178	-75.676072	8.610171						
10334		21.944489	0.548206	0.259598	5.673791	0.472487	11.383590	-1.797827	-0.925777	-7.558951	-0.861572	0.282715	-0.612305	0.219429	-0.002783	0.003612	0.566764	0.581099	-0.393363	0.431703	87.276522	-71.372083	5.782226						
10335		25.327615	-1.219260	-0.014459	10.095957	0.805940	13.426985	-1.858674	-0.862398	-7.603433	-0.861572	0.229492	-0.603027	0.252566	-0.021799	0.001119	0.586405	0.592136	-0.377531	0.403700	87.987909	-67.052624	3.877141						
10336		28.622087	-4.413033	-0.264578	16.112197	1.034598	14.222617	-1.664629	-0.607961	-7.499165	-0.861328	0.162842	-0.600586	0.284304	-0.054831	-0.001353	0.604942	0.602210	-0.360165	0.376390	88.090964	-62.759153	2.704518						
10337		31.586577	-8.702149	-1.660755	23.015233	2.273334	13.443444	-1.202059	-0.575334	-7.228312	-0.856934	0.105225	-0.582520	0.312490	-0.098452	-0.015136	0.620694	0.612207	-0.342270	0.350419	88.225945	-58.643601	1.753941						
10338		32.430360	-13.002245	-3.934859	28.675235	4.241033	10.075099	-0.551805	-0.604301	-6.867008	-0.845947	0.054443	-0.582275	0.319700	-0.141160	-0.037999	0.633050	0.622928	-0.323884	0.326048	88.599364	-54.713982	0.922081						
10339		30.486771	-14.576481	-4.925526	29.999355	4.901729	5.739471	-0.283907	-0.705287	-5.754441	-0.842529	0.025635	-0.573242	0.300676	-0.154526	-0.047975	0.641891	0.632177	-0.308628	0.305084	89.062304	-51.439101	0.132903						
10340		27.042205	-15.102094	-4.749851	29.001514	4.353792	1.218626	-0.767342	-1.087346	-4.558126	-0.834473	-0.007568	-0.564209	0.267135	-0.157311	-0.045445	0.649431	0.638201	-0.298830	0.285725	89.408096	-48.836973	-0.897473						
10341		24.117126	-19.491172	-4.458791	30.752956	3.505193	-4.986835	-1.363833	-1.102526	-3.082822	-0.831543	-0.025391	-0.559814	0.238362	-0.198892	-0.041921	0.656428	0.639796	-0.294580	0.270159	89.346427	-47.090854	-1.873926						
10342		22.131754	-28.110511	-3.895611	35.782523	2.076385	-13.042316	-1.568259	-0.961694	-1.484548	-0.826660	-0.036377	-0.557373	0.219398	-0.283027	-0.035684	0.661988	0.638048	-0.295163	0.259896	89.043043	-46.256320	-2.699083						
10343		21.529734	-31.002231	-5.734358	37.559325	3.172178	-15.875237	-1.142548	-0.924802	-0.627974	-0.824463	-0.036377	-0.548584	0.214578	-0.311014	-0.054575	0.665055	0.636315	-0.297800	0.253217	88.942789	-45.919179	-3.476266						
10344		21.479844	-26.796989	-6.728355	34.616285	3.971381	-13.078240	-0.674924	-0.737042	0.133439	-0.824463	-0.034180	-0.544189	0.215221	-0.268050	-0.065586	0.665904	0.634737	-0.301654	0.250370	88.991171	-46.020140	-4.087578						
10345		23.872613	-16.450835	-5.519364	28.759637	3.106936	-3.963376	0.273963	-0.872233	0.963852	-0.827148	-0.025391	-0.537842	0.239753	-0.163280	-0.054374	0.662490	0.635213	-0.307371	0.251263	89.662007	-46.591512	-4.805883						
10346		19.046147	-20.347053	-1.902649	27.928686	-0.556954	-9.653746	0.216006	-0.216038	2.181666	-0.825684	-0.005371	-0.542236	0.192686	-0.201356	-0.019037	0.658642	0.632735	-0.314898	0.258220	89.916974	-47.866084	-4.989350						
10347		11.972474	9.120285	7.508210	0.362612	-7.539758	5.217066	-0.515027	-0.147821	3.003175	-0.830811	0.012207	-0.538086	0.118280	0.093179	0.074932	0.656075	0.626365	-0.325617	0.266844	89.710027	-49.600297	-5.113959						
10348		10.242321	45.930167	6.056048	-29.034347	-3.250742	27.571341	-0.185379	-0.873104	1.260897	-0.835449	0.014404	-0.535889	0.099260	0.459990	0.060572	0.653475	0.624761	-0.332854	0.268052	90.200890	-50.350378	-5.898897						
10349		4.684861	22.498101	10.075439	-15.360145	-8.748530	7.995826	1.158093	0.153364	1.390965	-0.840820	0.034180	-0.540283	0.045363	0.224712	0.102021	0.648211	0.625936	-0.335235	0.275034	90.763556	-51.161267	-5.775748						
10350		11.945071	-8.980909	6.006712	13.800264	-7.325702	-5.903765	0.006887	-0.170005	4.000931	-0.837891	0.074219	-0.533936	0.121164	-0.087399	0.060167	0.642236	0.619273	-0.348381	0.287513	90.937415	-53.473704	-5.997022						
10351		21.343263	-4.967661	-1.066975	16.402823	-0.719155	4.737417	-2.013082	-0.890585	4.226622	-0.843506	0.102783	-0.518799	0.214463	-0.045249	-0.009246	0.640645	0.606487	-0.367223	0.294778	90.547699	-55.901798	-6.939660						
10352		20.507324	2.342962	-1.151399	9.320838	-0.096966	8.638370	-0.468641	-0.994961	3.101832	-0.853516	0.129150	-0.512451	0.204731	0.026581	-0.010555	0.635532	0.600570	-0.380621	0.300901	91.191657	-57.695395	-8.036573						
10353		15.653942	0.519505	-8.239093	8.695233	6.949866	3.944856	-0.858256	-1.628576	3.100370	-0.850098	0.153564	-0.497314	0.157101	0.007278	-0.081141	0.630225	0.594228	-0.396435	0.304218	92.315842	-59.455744	-9.936493						
10354		16.053182	1.744853	-8.203518	7.508805	6.793978	5.203548	-2.076515	-1.860732	3.506588	-0.853271	0.177979	-0.486572	0.160958	0.019425	-0.080734	0.627148	0.583307	-0.415949	0.305654	93.179981	-61.438394	-12.302538						
10355		17.021986	-3.323957	-0.888492	10.759056	-1.425556	3.743297	-1.931233	-1.491695	3.141065	-0.854492	0.206543	-0.471191	0.170773	-0.030636	-0.007308	0.624734	0.572813	-0.432754	0.307112	93.913797	-63.195037	-14.386819						
10356		12.419089	-6.457259	-2.739304	11.519905	0.177787	-1.405577	-0.793786	-1.674477	2.285129	-0.848145	0.217773	-0.460449	0.125141	-0.063252	-0.026095	0.619726	0.567785	-0.445883	0.307813	95.638847	-64.447890	-16.819813						
10357		8.831750	2.051375	-4.098722	2.582162	3.190414	-0.748604	-0.316742	-1.639081	1.854305	-0.857666	0.233154	-0.453857	0.088455	0.021269	-0.040296	0.614048	0.565074	-0.456775	0.308210	97.719897	-65.406889	-19.323649						
10358		7.272344	-0.004602	-2.609899	3.360180	1.515881	-3.022376	-0.015869	-1.004008	1.547148	-0.854248	0.257568	-0.445313	0.072851	0.000515	-0.025734	0.609298	0.562898	-0.464421	0.310185	99.290957	-66.226623	-21.059128						
10359		8.048881	-1.067669	-1.709892	4.299808	0.297338	-2.722583	0.443811	-0.723905	1.560232	-0.854248	0.257324	-0.436523	0.080630	-0.010010	-0.016830	0.603902	0.561653	-0.470408	0.313952	100.859705	-67.046776	-22.496934						
10360		8.719178	4.760702	-1.072522	-1.025116	0.535233	0.111991	0.514651	-0.687450	1.324535	-0.848389	0.279785	-0.434326	0.086910	0.048210	-0.010303	0.598645	0.561034	-0.475569	0.317332	102.477248	-67.738039	-23.932698						
