// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
62615		15.099332	23.231805	-3.136482	-24.563103	-12.675311	-13.485416	1.368681	-0.460318	-2.310368	-0.763672	0.235840	0.291748	0.153734	0.230758	-0.029430	-0.075076	-0.510476	0.563725	-0.644975	-103.547036	-47.998898	-134.325733						
62616		15.555084	22.295848	-2.302589	-23.462015	-13.748972	-11.999792	1.741897	-0.516994	-3.301437	-0.767334	0.211670	0.296875	0.159260	0.220537	-0.020690	-0.079788	-0.522012	0.549783	-0.647206	-103.384730	-49.767568	-133.216152						
62617		20.306973	13.633759	-2.463485	-19.399470	-12.949650	-2.054340	1.659177	-0.775049	-4.203223	-0.764648	0.191895	0.303955	0.205968	0.132223	-0.022732	-0.086905	-0.536642	0.533577	-0.647887	-103.661424	-52.009115	-131.631649						
62618		12.385611	-51.969990	3.197470	32.454411	14.005503	30.373421	2.183954	-1.601586	-1.561563	-0.764893	0.203125	0.319092	0.119561	-0.520959	0.027259	-0.081803	-0.546881	0.522951	-0.648653	-103.841528	-52.658116	-129.823095						
62619		-1.193191	-74.859836	2.474036	52.752468	31.555923	33.000158	-0.000655	-0.540832	0.139306	-0.764893	0.200928	0.321533	-0.011477	-0.748606	0.024711	-0.079935	-0.548309	0.523524	-0.647218	-104.213145	-52.508684	-129.352872						
62620		5.911547	6.367529	10.850960	0.152490	-13.886688	-10.420098	-0.324736	0.890156	-1.102057	-0.771240	0.192139	0.312744	0.059948	0.063522	0.108141	-0.086702	-0.548170	0.521192	-0.648345	-103.949867	-53.243245	-129.916143						
62621		30.550664	24.222076	5.075802	-24.779668	-28.652972	0.699912	1.251915	0.181339	-4.483656	-0.774658	0.159180	0.313721	0.310875	0.234968	0.051964	-0.098242	-0.559679	0.504614	-0.649979	-103.962178	-55.761998	-129.018298						
62622		26.188798	-11.173882	-0.055806	-1.118084	-5.846882	18.029301	-0.298189	-0.267257	-3.819424	-0.784912	0.128418	0.321045	0.259691	-0.116713	-0.000038	-0.110778	-0.569936	0.494942	-0.646478	-105.203121	-57.839428	-127.739454						
62623		15.870098	4.967207	3.012353	-6.604127	-11.330248	0.845284	-0.120643	-0.516823	-3.379871	-0.789063	0.113037	0.325684	0.159432	0.047000	0.030506	-0.120742	-0.579855	0.485873	-0.642742	-106.617065	-59.623908	-126.161301						
62624		13.952278	4.176561	-9.489546	-12.935625	-0.537831	1.785352	0.259377	-1.338525	-3.473144	-0.779541	0.091309	0.343994	0.140852	0.039449	-0.093904	-0.127861	-0.592652	0.475703	-0.637277	-108.827844	-61.284345	-123.449375						
62625		13.252490	1.553133	-12.973851	-12.701838	3.662648	3.286574	1.042759	-1.661090	-3.435555	-0.787842	0.073975	0.355469	0.133844	0.013912	-0.128555	-0.131777	-0.606690	0.463104	-0.632532	-111.183197	-62.817375	-120.102925						
62626		17.627693	11.446671	-7.182112	-16.749058	-7.823444	2.497790	1.155180	-1.221036	-3.724389	-0.787109	0.052246	0.371582	0.178804	0.111561	-0.070085	-0.137180	-0.619811	0.448871	-0.628912	-113.469167	-64.524078	-116.814085						
62627		14.493312	4.632281	-0.875008	-6.543596	-7.474443	1.744566	0.465191	-1.118535	-3.296462	-0.788818	0.028076	0.381104	0.145716	0.043944	-0.007833	-0.143628	-0.630975	0.437815	-0.624147	-116.185795	-65.980548	-113.526659						
62628		6.682230	0.211886	-7.021290	-5.797226	2.496564	-2.453985	-0.044199	-1.356471	-2.750985	-0.786133	0.012939	0.394775	0.067317	0.001180	-0.069758	-0.149350	-0.641126	0.430207	-0.617716	-119.485496	-67.009734	-109.956105						
62629		7.833875	1.483701	-7.694270	-7.147664	1.844260	-1.549680	-0.356373	-0.824008	-2.431355	-0.794189	-0.008789	0.408447	0.078826	0.013744	-0.076644	-0.156266	-0.648611	0.424017	-0.612450	-122.401184	-67.972201	-107.018275						
62630		9.001205	1.520644	-5.042359	-5.368426	-0.436859	-0.882716	-0.680336	-0.318418	-2.050859	-0.789307	-0.030762	0.413574	0.090241	0.014111	-0.050329	-0.164052	-0.653366	0.419683	-0.608331	-124.819529	-68.847724	-104.836554						
62631		8.954435	2.119380	-3.174975	-4.435239	-2.025061	-1.387790	-0.907916	-0.042917	-1.757610	-0.797607	-0.046143	0.418213	0.089732	0.020261	-0.031824	-0.172306	-0.656441	0.416647	-0.604815	-126.961071	-69.657600	-103.100121						
62632		9.417346	2.222041	-2.084733	-3.731592	-2.933761	-1.127283	-0.982943	0.107086	-1.365068	-0.797363	-0.057129	0.422852	0.094311	0.021474	-0.021005	-0.179861	-0.658093	0.415043	-0.601915	-128.708596	-70.310709	-101.839450						
62633		11.124919	-0.382110	-1.517733	-1.398999	-2.279026	1.098797	-0.871639	0.075976	-1.160856	-0.805664	-0.074707	0.423340	0.111218	-0.004533	-0.015201	-0.186397	-0.659513	0.413700	-0.599292	-130.327109	-70.857656	-100.649023						
62634		10.872026	-1.277152	-1.273105	-0.436153	-1.774817	1.055220	-0.653914	-0.026028	-1.033469	-0.798584	-0.089844	0.426025	0.108654	-0.013375	-0.012674	-0.191577	-0.661110	0.412279	-0.596873	-131.869851	-71.291819	-99.413982						
62635		10.865152	-1.511289	-0.623839	0.250839	-2.060272	0.976947	-0.403013	-0.099354	-0.885573	-0.802979	-0.092041	0.434814	0.108586	-0.015606	-0.006153	-0.195368	-0.662877	0.410576	-0.594855	-133.263916	-71.633180	-98.183316						
62636		11.039420	-1.868644	-0.227576	0.854986	-2.159816	1.142491	-0.229449	-0.200744	-0.764693	-0.807129	-0.100830	0.439453	0.110324	-0.019111	-0.002143	-0.197974	-0.664816	0.408928	-0.592962	-134.567939	-71.866752	-96.948432						
62637		11.122860	-0.883019	-0.656721	-0.098265	-2.414718	1.100050	-0.061913	-0.321755	-0.728525	-0.800049	-0.113770	0.455322	0.111206	-0.009237	-0.006385	-0.199670	-0.667243	0.406943	-0.591029	-135.927109	-72.032072	-95.550251						
62638		10.131435	-0.955675	-2.168756	-0.877715	-0.921684	0.514094	0.019088	-0.383135	-0.664179	-0.800049	-0.115967	0.453125	0.101323	-0.009891	-0.021494	-0.200772	-0.669744	0.405061	-0.589117	-137.237071	-72.131908	-94.161799						
62639		9.043727	-2.580200	-3.255864	-0.203085	1.194441	0.065516	0.197790	-0.321234	-0.621609	-0.806396	-0.124756	0.455566	0.090409	-0.026051	-0.032439	-0.201258	-0.672200	0.402656	-0.587801	-138.345308	-72.234971	-92.871167						
62640		7.806297	-3.765825	-3.876240	0.385053	2.754625	-0.734767	0.327943	-0.142204	-0.493355	-0.804199	-0.128906	0.468994	0.077997	-0.037787	-0.038769	-0.201304	-0.673941	0.400186	-0.587479	-138.990033	-72.358208	-91.996928						
62641		8.393061	-1.201533	-3.461351	-1.319843	0.759036	-0.782195	0.231123	-0.048312	-0.664969	-0.803955	-0.133301	0.468994	0.083898	-0.012254	-0.034607	-0.202362	-0.675692	0.397255	-0.587093	-139.846670	-72.585896	-90.953510						
62642		8.398373	-1.073282	-3.721802	-1.547741	0.902759	-0.739333	0.102941	0.004484	-0.592593	-0.799316	-0.137695	0.471436	0.083951	-0.010962	-0.037226	-0.203746	-0.676960	0.394956	-0.586705	-140.618922	-72.802802	-90.082640						
62643		9.312403	-1.359583	-3.099592	-0.898310	0.378711	0.047648	-0.066011	0.078912	-0.481657	-0.801270	-0.146484	0.478271	0.093079	-0.013830	-0.031028	-0.205502	-0.677666	0.393385	-0.586333	-141.276778	-73.010571	-89.426723						
62644		10.161931	-1.658097	-2.794229	-0.438736	0.122899	0.846301	-0.212411	0.119262	-0.434561	-0.801025	-0.153076	0.469727	0.101566	-0.016831	-0.027985	-0.207715	-0.677953	0.392423	-0.585866	-141.899990	-73.216556	-88.902389						
62645		10.076089	-1.219928	-2.692919	-0.681032	-0.154252	0.664898	-0.297854	0.116249	-0.407811	-0.798584	-0.164063	0.474365	0.100720	-0.012445	-0.026969	-0.210111	-0.678155	0.391738	-0.585235	-142.566418	-73.411014	-88.377626						
62646		9.194578	-0.606026	-2.871547	-1.244398	-0.105333	-0.242238	-0.364915	0.084122	-0.406616	-0.796387	-0.166260	0.474365	0.091921	-0.006300	-0.028743	-0.212687	-0.678323	0.391349	-0.584370	-143.303474	-73.587647	-87.826747						
62647		8.991766	-0.643001	-2.616497	-1.023321	-0.181740	-0.483649	-0.434377	0.093892	-0.410914	-0.798340	-0.174805	0.479004	0.089892	-0.006672	-0.026193	-0.215511	-0.678440	0.391070	-0.583386	-144.107296	-73.769272	-87.241465						
62648		9.002442	-1.778318	-2.472393	-0.011273	0.422663	-0.318471	-0.468672	0.112988	-0.377122	-0.795898	-0.179199	0.474609	0.089977	-0.018011	-0.024733	-0.218406	-0.678342	0.391046	-0.582438	-144.851711	-73.945267	-86.745820						
62649		9.504561	-2.543479	-2.082616	0.871797	0.477943	0.195043	-0.490727	0.134842	-0.306841	-0.797852	-0.190430	0.472656	0.094992	-0.025632	-0.020827	-0.221182	-0.678067	0.391233	-0.581584	-145.497809	-74.106778	-86.358251						
62650		10.083610	-2.000855	-1.635405	0.756761	-0.315786	0.564435	-0.507578	0.144126	-0.250741	-0.797607	-0.194824	0.468506	0.100799	-0.020176	-0.016376	-0.223898	-0.677577	0.391710	-0.580794	-146.041915	-74.253641	-86.094769						
62651		10.631340	-0.380534	-1.627178	-0.485882	-1.404216	0.846106	-0.538222	0.106479	-0.244723	-0.797607	-0.197021	0.472900	0.106300	-0.003979	-0.016318	-0.226618	-0.677187	0.392272	-0.579814	-146.660902	-74.381763	-85.766145						
62652		11.150816	0.025461	-1.310665	-0.582181	-1.996129	1.220698	-0.594369	0.070324	-0.269597	-0.790527	-0.209961	0.471191	0.111504	0.000065	-0.013146	-0.229533	-0.676838	0.393013	-0.578573	-147.385860	-74.497427	-85.366885						
62653		10.210251	-2.325524	-1.973602	0.906925	0.162784	0.803489	-0.542455	0.019635	-0.321424	-0.785645	-0.220947	0.467041	0.102063	-0.023473	-0.019683	-0.232299	-0.676838	0.393417	-0.577191	-148.253273	-74.603493	-84.781843						
62654		9.155530	-2.318224	-2.538258	0.582277	0.889002	-0.091008	-0.496057	-0.060921	-0.386164	-0.791992	-0.232178	0.467285	0.091518	-0.023422	-0.025297	-0.234956	-0.677197	0.393622	-0.575553	-149.289924	-74.686161	-84.001333						
62655		9.009244	-1.685349	-2.461044	0.171834	0.523255	-0.338518	-0.617079	-0.070150	-0.564753	-0.787354	-0.238525	0.469727	0.090053	-0.017184	-0.024526	-0.238527	-0.677814	0.393516	-0.573426	-150.760729	-74.814217	-82.839007						
62656		8.567496	-3.510759	-2.652447	1.592577	1.869755	-0.499802	-0.718473	-0.038449	-0.806080	-0.780029	-0.256104	0.461182	0.085537	-0.035547	-0.026381	-0.243179	-0.678646	0.392897	-0.570908	-152.717210	-75.011351	-81.238817						
62657		7.440004	-5.724560	-3.378422	3.013995	4.028464	-1.197347	-0.716688	-0.014920	-0.982367	-0.777344	-0.271484	0.468262	0.074120	-0.057731	-0.033572	-0.248389	-0.679761	0.391577	-0.568239	-155.061726	-75.253130	-79.235123						
62658		6.530031	-6.343480	-4.797106	2.756802	5.760908	-1.743994	-0.566033	-0.031258	-1.173632	-0.770264	-0.286865	0.461914	0.064934	-0.063952	-0.047780	-0.253566	-0.681433	0.389239	-0.565550	-157.772321	-75.503706	-76.768781						
62659		7.470140	-4.807885	-5.051587	1.515472	4.916492	-0.982787	-0.336577	-0.079893	-1.398976	-0.769775	-0.304443	0.464600	0.074382	-0.048685	-0.050405	-0.258522	-0.683955	0.385485	-0.562826	-160.970852	-75.744755	-73.665074						
62660		10.281188	-2.510999	-3.511836	0.837602	1.813072	1.157703	-0.259546	-0.093046	-1.607554	-0.749023	-0.323975	0.460938	0.102622	-0.025981	-0.035037	-0.263731	-0.686960	0.380838	-0.559907	-164.669508	-75.964006	-70.003978						
62661		12.752679	-0.869063	-2.305460	0.558608	-0.527888	3.152880	-0.303204	-0.089679	-1.779519	-0.748535	-0.343750	0.465820	0.127453	-0.009860	-0.022983	-0.269603	-0.690178	0.375659	-0.556641	-168.906061	-76.148609	-65.819432						
62662		13.778741	-0.937917	-1.734404	1.252464	-1.028119	4.011555	-0.400461	-0.084855	-1.921688	-0.736572	-0.363525	0.455322	0.137696	-0.010737	-0.017265	-0.276146	-0.693453	0.370251	-0.552974	-173.593934	-76.266350	-61.228557						
62663		13.302840	-1.572747	-1.399832	2.135902	-0.683706	3.467482	-0.489002	-0.095716	-1.976169	-0.722412	-0.389893	0.458252	0.132871	-0.017075	-0.013894	-0.283160	-0.696662	0.364853	-0.548967	-178.536755	-76.291171	-56.432815						
62664		13.625404	-0.142042	-0.684766	1.635003	-1.981752	3.586320	-0.548998	0.025802	-2.059479	-0.710693	-0.407471	0.447510	0.136229	-0.002842	-0.006859	-0.290742	-0.699534	0.359142	-0.545104	176.318445	-76.281575	-51.460792						
62665		12.946340	-0.633766	0.390793	2.763821	-2.266765	2.652404	-0.403995	0.019114	-2.194567	-0.692139	-0.431396	0.446045	0.129384	-0.007750	0.003910	-0.298218	-0.702775	0.352519	-0.541207	170.962504	-76.155135	-46.191346						
62666		12.770093	-1.653337	-0.620444	3.248052	-0.672979	2.644574	-0.422990	0.007501	-2.334413	-0.680420	-0.448975	0.446533	0.127496	-0.018035	-0.006172	-0.305999	-0.706192	0.345438	-0.536964	165.463415	-75.884638	-40.774191						
62667		12.892619	-2.461342	-0.488961	4.248985	-0.155387	2.614313	-0.318346	-0.012075	-2.426475	-0.655029	-0.477295	0.445068	0.128615	-0.026183	-0.004841	-0.313660	-0.709854	0.337725	-0.532603	160.064675	-75.466894	-35.398180						
62668		12.899775	-2.591743	-0.805388	4.436044	0.361782	2.595023	-0.215811	0.020886	-2.530748	-0.638916	-0.497070	0.443359	0.128655	-0.027556	-0.008038	-0.321162	-0.713680	0.329271	-0.528296	154.863226	-74.920845	-30.146069						
62669		13.602253	-2.208898	-1.105201	4.388688	0.501952	3.286848	-0.170621	0.075622	-2.695160	-0.622803	-0.512207	0.437256	0.135704	-0.023929	-0.011083	-0.328981	-0.717594	0.319927	-0.523906	149.728400	-74.239038	-24.918748						
62670		14.587962	-2.363314	-0.538340	5.354556	0.261709	3.968801	-0.222134	0.133419	-2.813227	-0.597656	-0.533936	0.444580	0.145524	-0.025688	-0.005453	-0.337314	-0.721310	0.310178	-0.519346	144.787580	-73.430385	-19.907206						
62671		15.559147	-2.473689	-0.023985	6.295061	0.087359	4.628716	-0.390765	0.219235	-2.878594	-0.581543	-0.549316	0.440430	0.155214	-0.026973	-0.000359	-0.346497	-0.724483	0.300385	-0.514619	140.040325	-72.521732	-15.174574						
62672		16.261574	-3.932651	-0.020186	7.976405	1.169249	4.846622	-0.541906	0.331090	-2.876901	-0.560791	-0.566895	0.427734	0.162027	-0.041661	-0.000360	-0.356309	-0.726938	0.290766	-0.509961	135.575702	-71.554510	-10.807753						
62673		16.578835	-3.612319	0.295659	8.309113	1.015317	4.948825	-0.894900	0.432145	-2.862319	-0.542236	-0.591064	0.424072	0.165255	-0.038478	0.002768	-0.367442	-0.728329	0.281822	-0.505074	131.255509	-70.531789	-6.780121						
62674		17.351724	-3.575040	2.395349	9.954703	-0.449826	5.029273	-1.682790	0.664724	-2.895927	-0.519287	-0.613037	0.404785	0.173056	-0.038058	0.023692	-0.381753	-0.727537	0.274278	-0.499726	126.616744	-69.480242	-2.870030						
62675		17.776010	-4.994071	3.900593	12.265790	-0.627843	4.515042	-3.058089	1.156582	-2.909307	-0.509521	-0.641846	0.381104	0.177239	-0.051928	0.038764	-0.401633	-0.722632	0.269048	-0.494073	121.017633	-68.463240	1.252904						
62676		15.906724	-10.143091	0.894606	14.420088	4.800084	1.398932	-4.196010	1.432844	-2.992256	-0.492676	-0.672852	0.337891	0.157597	-0.103594	0.009972	-0.425954	-0.714437	0.265644	-0.487417	114.854192	-67.333337	5.309921						
62677		13.199443	-16.246824	-7.226692	14.854468	14.747527	-2.589630	-4.011756	1.291004	-3.182045	-0.471924	-0.694824	0.318604	0.128916	-0.165953	-0.069800	-0.449594	-0.706726	0.261206	-0.479766	109.380793	-65.923120	8.769505						
62678		14.527007	-17.040622	-9.345885	15.596395	17.016600	-2.339494	-2.498639	0.664301	-3.775702	-0.439941	-0.716797	0.305908	0.141698	-0.174258	-0.091772	-0.468217	-0.704266	0.252312	-0.470235	105.778786	-63.976560	11.164886						
62679		19.233287	-7.159939	-7.621663	11.055170	11.767101	4.968876	-1.491042	0.419000	-4.703301	-0.410400	-0.738770	0.291016	0.190410	-0.076660	-0.076058	-0.484895	-0.705507	0.238222	-0.458680	103.171942	-61.429442	13.136311						
62680		21.003847	-3.396466	-5.209093	10.652544	8.648728	7.258963	-1.303541	0.478548	-5.151509	-0.374023	-0.758545	0.278320	0.208940	-0.039697	-0.052345	-0.501692	-0.707137	0.221812	-0.446162	100.896677	-58.600894	14.900362						
62681		21.324591	-8.414493	-4.153650	15.754343	10.167982	4.010688	-1.488919	0.625985	-4.981469	-0.339844	-0.780273	0.268066	0.210927	-0.089728	-0.041545	-0.518573	-0.707288	0.205918	-0.434077	98.742702	-55.853205	16.445899						
62682		16.334171	-14.291513	-6.736840	16.836901	14.182264	-4.180857	-1.441890	0.559084	-4.619990	-0.308350	-0.789063	0.257324	0.159788	-0.147117	-0.066768	-0.534110	-0.706887	0.191217	-0.422461	96.964701	-53.276084	17.613929						
62683		13.650913	-11.616185	-6.996626	13.482480	13.082271	-5.658615	-0.281576	0.235143	-4.452538	-0.283447	-0.804199	0.257813	0.133795	-0.119259	-0.069958	-0.544580	-0.709721	0.175465	-0.411024	96.261086	-50.762834	18.299890						
62684		10.460986	1.933838	-0.877345	4.749477	2.311986	-0.537790	-0.598505	0.275689	-3.947293	-0.260742	-0.815186	0.244873	0.104952	0.017243	-0.008972	-0.554939	-0.710850	0.161920	-0.400647	95.463500	-48.530637	18.896626						
62685		17.660142	10.518446	-0.060448	4.309337	0.594343	10.275405	-1.634314	-0.121227	-4.293234	-0.231201	-0.830566	0.229736	0.178805	0.101353	-0.001335	-0.569079	-0.709851	0.150307	-0.386869	94.379012	-46.080323	19.095828						
62686		13.823670	11.934745	-8.067137	-1.549173	7.189706	8.747332	-2.968728	-0.397356	-2.473937	-0.224121	-0.839600	0.205811	0.139851	0.116412	-0.082137	-0.583985	-0.703903	0.148389	-0.376115	92.819880	-44.652978	18.896728						
62687		12.594857	-8.569830	-9.245386	10.768189	13.879852	-6.822379	-1.579161	0.862169	-0.232298	-0.224121	-0.837646	0.190186	0.125450	-0.086573	-0.092314	-0.590580	-0.697817	0.148106	-0.377268	91.428502	-44.544729	19.585900						
62688		9.726682	-22.607504	-4.447855	19.764558	12.254413	-19.014850	-1.043685	0.566167	0.262596	-0.239746	-0.842041	0.185791	0.097440	-0.226176	-0.043574	-0.594126	-0.693464	0.149334	-0.379239	90.514706	-44.702302	20.035790						
62689		5.153599	-12.189059	-0.963757	11.135982	5.187539	-14.826741	-0.422850	0.470271	0.319083	-0.257568	-0.842285	0.179199	0.051708	-0.121828	-0.009501	-0.595308	-0.691082	0.149951	-0.381482	90.012891	-44.894639	20.400986						
62690		3.136828	-3.655758	1.059406	4.872102	0.680571	-10.167496	-0.340867	0.274925	0.783681	-0.270996	-0.838135	0.172363	0.031526	-0.036416	0.010613	-0.595182	-0.688953	0.152507	-0.384505	89.659898	-45.344873	20.623834						
62691		2.343258	-2.253652	0.765859	3.312307	0.416365	-9.705614	0.041493	0.173014	1.243838	-0.293701	-0.827148	0.172119	0.023579	-0.022392	0.007634	-0.592733	-0.687794	0.156302	-0.388815	89.585523	-46.066043	20.759099						
62692		3.696652	-2.666442	-0.762731	3.922756	2.291294	-8.965160	0.565026	0.055298	1.694221	-0.307129	-0.822998	0.178467	0.037188	-0.026328	-0.007712	-0.587506	-0.688013	0.160877	-0.394452	89.872830	-47.038269	20.809586						
62693		4.528703	-2.415044	-2.002779	3.804297	3.591622	-8.086752	0.895374	-0.076762	2.197400	-0.331787	-0.816406	0.182617	0.045556	-0.023561	-0.020117	-0.579945	-0.688994	0.166991	-0.401329	90.447845	-48.306871	20.725243						
62694		4.423785	-2.074726	-2.840650	3.139939	4.247786	-7.803053	0.976995	-0.197050	2.691176	-0.363281	-0.807617	0.191162	0.044538	-0.020010	-0.028462	-0.570945	-0.689909	0.174873	-0.409227	91.164962	-49.848697	20.517362						
62695		3.515461	-3.094666	-3.052533	3.179404	4.524454	-8.993285	0.976800	-0.258394	3.188948	-0.395264	-0.788086	0.199463	0.035680	-0.030231	-0.030628	-0.560697	-0.690356	0.184700	-0.418227	91.978871	-51.681118	20.188370						
62696		2.789341	-3.807064	-2.920283	3.285580	4.472559	-9.822656	1.057553	-0.259460	3.619618	-0.424805	-0.770508	0.212158	0.028612	-0.037402	-0.029365	-0.549128	-0.690401	0.195693	-0.428379	92.898224	-53.748401	19.794865						
62697		3.276776	-3.374050	-2.621184	3.306761	4.166200	-8.978282	1.208191	-0.218262	4.001631	-0.463379	-0.746582	0.215820	0.033461	-0.032917	-0.026376	-0.535983	-0.690143	0.207590	-0.439694	93.981045	-56.040593	19.319137						
62698		4.577785	-2.804162	-2.600212	3.476946	4.178742	-7.358426	1.350169	-0.240528	4.392306	-0.497803	-0.718262	0.223877	0.046408	-0.026851	-0.026131	-0.521267	-0.689552	0.220384	-0.451918	95.288192	-58.539383	18.685579						
62699		6.131739	-2.454155	-2.848686	3.709588	4.477955	-5.580385	1.385703	-0.287390	4.794569	-0.531982	-0.691895	0.238525	0.061920	-0.022864	-0.028560	-0.505099	-0.688337	0.234586	-0.464797	96.890455	-61.264952	17.752695						
62700		6.916181	-1.382128	-3.035691	2.899598	4.236843	-4.104193	1.325478	-0.371679	5.187316	-0.571045	-0.652588	0.244141	0.069542	-0.011820	-0.030311	-0.487855	-0.686220	0.250227	-0.478002	98.852527	-64.181499	16.400496						
62701		6.953585	-0.653153	-3.231910	1.945821	3.955475	-3.505797	1.272945	-0.516214	5.515423	-0.610107	-0.615479	0.256348	0.069760	-0.004405	-0.032172	-0.469380	-0.683400	0.267396	-0.491066	101.497104	-67.251380	14.300475						
62702		7.157116	-1.369229	-3.203697	2.300258	4.044840	-3.355728	1.273888	-0.641581	5.853883	-0.653809	-0.573975	0.257324	0.072029	-0.011385	-0.031884	-0.449573	-0.679833	0.285668	-0.504088	105.155166	-70.432747	11.162409						
62703		7.941616	-2.051125	-2.890892	2.901496	3.875894	-2.589997	1.328456	-0.682846	6.175334	-0.679932	-0.525635	0.267090	0.080093	-0.017854	-0.028761	-0.428216	-0.675383	0.304839	-0.517264	110.458769	-73.694114	6.387677						
62704		8.908539	-2.017956	-2.516371	2.874515	3.279724	-1.403515	1.362298	-0.671980	6.445186	-0.715088	-0.466553	0.276611	0.089754	-0.017123	-0.024986	-0.405679	-0.669848	0.324363	-0.530582	118.413744	-76.904283	-1.025493						
