// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
63996		8.892325	-0.067089	-4.340241	1.334726	-0.208108	-0.010099	-0.129131	0.036850	0.448196	-0.744629	0.612061	-0.416504	0.088916	-0.000500	-0.043418	-0.551254	0.313751	0.753217	0.174192	-165.863512	-70.006974	124.846411						
63997		8.867813	0.146387	-4.040093	1.290918	0.154216	-0.153933	-0.225226	-0.005246	0.498410	-0.744629	0.612061	-0.420898	0.088675	0.001639	-0.040400	-0.551278	0.316522	0.752182	0.173577	-165.173990	-69.918338	123.961631						
63998		9.100312	-0.028295	-3.590961	0.830922	0.396013	-0.072867	-0.289688	-0.040293	0.554370	-0.733643	0.618896	-0.414307	0.091011	-0.000083	-0.035891	-0.551129	0.319563	0.751129	0.173038	-164.492694	-69.806256	123.052745						
63999		9.145667	-0.007946	-3.467755	0.775033	0.538542	-0.077302	-0.259867	-0.058864	0.614991	-0.738281	0.621094	-0.418701	0.091467	0.000157	-0.034651	-0.550991	0.322884	0.750015	0.172142	-163.691168	-69.663261	122.028080						
64000		9.160950	0.371906	-3.330255	0.960617	0.949065	-0.152038	-0.141927	-0.082575	0.656216	-0.740723	0.627686	-0.414307	0.091610	0.003996	-0.033267	-0.550996	0.325928	0.749024	0.170697	-162.815169	-69.502578	121.000138						
64001		9.378707	0.016880	-2.905329	0.414038	1.071057	-0.061668	-0.073317	-0.123530	0.739657	-0.736328	0.627930	-0.418701	0.093804	0.000505	-0.028996	-0.551019	0.329212	0.748035	0.168643	-161.788828	-69.293230	119.850696						
64002		9.739956	0.309879	-2.858097	0.556597	1.487268	0.217725	0.023747	-0.141454	0.806251	-0.731934	0.632324	-0.420898	0.097406	0.003495	-0.028512	-0.551186	0.332402	0.747078	0.166063	-160.668444	-69.060369	118.660108						
64003		10.261190	-0.261220	-2.744951	0.048461	1.384920	0.721724	0.257732	-0.174979	0.882847	-0.732422	0.643555	-0.418701	0.102646	-0.002124	-0.027363	-0.551677	0.335298	0.746252	0.162283	-159.331756	-68.781344	117.381565						
64004		10.438138	0.505289	-2.907538	0.715674	1.991377	0.826146	0.485802	-0.214433	1.027623	-0.728027	0.650146	-0.420898	0.104384	0.005660	-0.028950	-0.552496	0.338084	0.745469	0.157237	-157.745526	-68.443544	115.970471						
64005		10.163346	1.462222	-4.048628	2.301451	2.013423	0.792529	0.603326	-0.208327	1.218855	-0.726318	0.663574	-0.423340	0.101583	0.015363	-0.040335	-0.553670	0.341286	0.744391	0.151178	-155.868266	-68.046047	114.316348						
64006		9.628532	2.995599	-5.506220	4.559255	2.187836	0.503544	0.586501	-0.187844	1.444248	-0.717529	0.668213	-0.427734	0.096116	0.030812	-0.054882	-0.555025	0.345291	0.742833	0.144635	-153.786704	-67.587868	112.424811						
64007		10.150632	2.572160	-6.108197	4.744141	1.854307	1.187872	0.663471	-0.147747	1.647991	-0.709229	0.683838	-0.425537	0.101334	0.026759	-0.060919	-0.556774	0.349828	0.740800	0.137254	-151.457964	-67.064929	110.307771						
64008		12.195156	-0.226793	-4.462711	1.543978	1.744234	2.964508	0.888636	0.030943	1.898170	-0.705322	0.701660	-0.429932	0.121958	-0.000912	-0.044652	-0.559692	0.354466	0.737929	0.128688	-148.711029	-66.528159	107.866564						
64009		14.535657	-0.851036	-1.667739	-0.993911	4.032931	4.241827	0.936534	0.225104	2.156207	-0.697021	0.717529	-0.436768	0.145418	-0.006864	-0.016876	-0.563505	0.359803	0.733976	0.119512	-145.628443	-65.951350	105.078031						
64010		14.665216	-1.815113	-1.205648	-1.725705	3.892739	4.388523	1.056012	0.293697	2.332675	-0.677490	0.735596	-0.441162	0.146832	-0.016375	-0.012362	-0.567804	0.365303	0.729488	0.109544	-142.404109	-65.291381	102.195883						
64011		14.555046	-2.142851	-0.428879	-2.227658	4.301459	4.085097	1.083780	0.333867	2.469110	-0.673584	0.749023	-0.452148	0.145792	-0.019605	-0.004642	-0.572270	0.371199	0.724496	0.099111	-139.160513	-64.527940	99.291193						
64012		14.649577	-1.808962	0.328503	-2.287597	5.251273	3.794965	1.098515	0.450287	2.654322	-0.660889	0.771484	-0.458740	0.146726	-0.016160	0.002863	-0.577166	0.377528	0.718715	0.088322	-135.851709	-63.678948	96.306231						
64013		14.873575	-1.228094	-0.049427	-1.305623	5.798805	3.876262	1.065144	0.546239	2.843105	-0.639160	0.791992	-0.472168	0.148888	-0.010161	-0.000959	-0.582294	0.384568	0.712091	0.077244	-132.532094	-62.710905	93.261164						
64014		15.853660	-1.788104	-0.543627	-0.933001	5.863303	5.004905	1.209059	0.626979	3.056432	-0.617432	0.812500	-0.478760	0.158767	-0.015421	-0.006032	-0.587918	0.391752	0.704722	0.065193	-129.149584	-61.608161	90.212821						
64015		17.670387	-2.181757	-0.596368	-0.694365	6.747382	6.659066	1.656622	0.719015	3.209966	-0.600342	0.837158	-0.494141	0.177000	-0.018924	-0.006764	-0.594626	0.398012	0.696692	0.051250	-125.584602	-60.381899	87.218057						
64016		19.860625	-1.795745	-0.755915	0.254218	8.352038	8.308543	2.652266	0.856607	3.218913	-0.578369	0.851074	-0.516113	0.198824	-0.014649	-0.008619	-0.603542	0.401145	0.688228	0.034090	-121.611841	-59.103782	84.371529						
64017		22.201005	3.948233	-1.213951	4.668883	13.572172	7.619953	3.642276	0.866396	3.143634	-0.552246	0.874023	-0.544678	0.221297	0.043188	-0.012335	-0.614167	0.400819	0.679673	0.013740	-117.371217	-57.766219	81.839320						
64018		22.218509	10.606026	-2.138038	9.493326	18.063422	4.124582	3.874132	0.727454	3.057946	-0.530273	0.890137	-0.571045	0.220450	0.109837	-0.020081	-0.624382	0.399253	0.671334	-0.007409	-113.412178	-56.348244	79.759994						
64019		19.994987	10.448925	-3.193645	10.233904	16.692174	1.838453	3.791691	0.577300	3.299260	-0.501465	0.899658	-0.601807	0.198094	0.108355	-0.030480	-0.633549	0.398489	0.662543	-0.029317	-109.776091	-54.700366	77.978425						
64020		17.739339	12.874348	-5.524974	13.233521	16.444293	-1.730324	3.523454	0.472438	3.702375	-0.472900	0.920166	-0.623779	0.174831	0.132947	-0.053347	-0.641338	0.399642	0.652907	-0.051816	-106.510681	-52.754743	76.425206						
64021		17.224125	9.793860	-9.611265	15.457897	12.703479	-0.618105	2.755463	0.484473	4.186707	-0.439697	0.932129	-0.652100	0.169891	0.102827	-0.095132	-0.647118	0.404567	0.642026	-0.073262	-103.802342	-50.502586	74.976564						
64022		20.822466	2.715088	-10.791914	14.475956	10.277470	5.746795	2.225285	0.733795	4.859103	-0.402344	0.955078	-0.665283	0.207067	0.033395	-0.108332	-0.651909	0.413194	0.628747	-0.094669	-101.355982	-47.862691	73.421570						
64023		22.407289	-1.992719	-9.485700	12.421493	9.489901	8.936420	2.442567	1.268623	4.873727	-0.355469	0.962891	-0.691650	0.223842	-0.013298	-0.096467	-0.658357	0.421077	0.613110	-0.115569	-98.691494	-45.231936	71.669658						
64024		20.711720	0.550383	-9.737703	13.894576	10.408860	5.106575	1.864266	1.277175	4.565911	-0.317627	0.974609	-0.698242	0.206279	0.011135	-0.098610	-0.663290	0.429642	0.597991	-0.133644	-96.594769	-42.722284	70.180323						
64025		19.472737	6.097641	-9.954851	16.109443	13.088802	-0.616500	0.168159	0.885910	4.096661	-0.291260	0.992920	-0.698242	0.192980	0.065026	-0.100352	-0.663390	0.441907	0.585985	-0.145783	-95.830750	-40.438271	69.162582						
64026		16.719812	2.851808	-5.591415	10.649897	11.294876	-0.985652	0.123848	0.631244	3.842399	-0.260254	1.000244	-0.695801	0.166431	0.031755	-0.056421	-0.662528	0.453230	0.575173	-0.157528	-95.297081	-38.268193	68.423481						
64027		13.497988	-0.406942	-4.034586	7.513480	8.063938	-1.029756	0.145224	0.267107	3.558079	-0.231445	1.011963	-0.704590	0.134969	-0.001639	-0.040528	-0.660693	0.463190	0.566000	-0.169068	-94.965235	-36.248131	67.998927						
64028		10.658274	-0.587705	-4.649630	7.313039	5.795037	-2.849176	0.499530	0.230587	2.986279	-0.204590	1.014648	-0.706787	0.106600	-0.004169	-0.046631	-0.659841	0.470229	0.557806	-0.179855	-94.492747	-34.539913	67.666937						
64029		5.998708	-6.507587	-7.857694	7.210516	-1.840058	-0.609841	1.263368	-0.157809	2.176840	-0.188965	1.017334	-0.726563	0.060749	-0.063920	-0.078935	-0.660338	0.472019	0.552014	-0.190876	-93.775340	-33.287252	67.663212						
64030		12.361949	-3.397575	-10.896086	13.005900	3.532430	0.259110	2.182193	-0.157396	1.251710	-0.181885	1.010986	-0.743896	0.123910	-0.032010	-0.109220	-0.663743	0.468176	0.547425	-0.201450	-92.565280	-32.552342	67.726159						
64031		12.458856	11.781993	-3.317590	9.846711	14.083468	-12.933760	1.494543	0.278293	0.079309	-0.184326	1.015381	-0.752686	0.124496	0.118114	-0.032467	-0.667875	0.463767	0.544789	-0.205105	-91.613872	-32.510936	67.532327						
64032		4.421214	12.571342	-1.577398	5.777084	8.967799	-17.953735	0.303221	0.004457	-0.852648	-0.197510	1.010498	-0.752930	0.044747	0.125547	-0.015585	-0.669394	0.460526	0.546410	-0.203135	-91.454798	-32.985579	67.548241						
64033		1.787018	8.403073	0.904014	1.717437	5.913551	-15.870885	-0.434518	0.052239	-1.117449	-0.195313	1.008301	-0.748291	0.018342	0.083949	0.008853	-0.669634	0.459035	0.549239	-0.198026	-91.703428	-33.626428	67.529978						
64034		1.402027	4.856881	2.302573	-0.466798	4.439496	-13.118607	-1.137352	0.185620	-1.338837	-0.208740	1.010254	-0.735352	0.014367	0.048603	0.022736	-0.668770	0.459428	0.552769	-0.190051	-92.309407	-34.382970	67.437471						
64035		2.089668	2.423248	0.785327	0.584564	3.136815	-10.633587	-1.677520	0.297908	-1.709168	-0.229492	1.018799	-0.719971	0.021115	0.024117	0.007619	-0.667293	0.460624	0.557249	-0.178938	-93.191796	-35.369786	67.282586						
64036		3.050097	0.200217	-1.072228	1.983598	1.926546	-8.125689	-1.828335	0.318518	-2.204335	-0.244873	1.009521	-0.704590	0.030503	0.001568	-0.010787	-0.665812	0.460917	0.562815	-0.165801	-94.173769	-36.627995	67.160644						
64037		3.609478	-0.382948	-2.876746	3.580682	1.194562	-7.129319	-1.765463	0.221641	-2.766023	-0.264648	1.000000	-0.691650	0.036003	-0.004582	-0.028769	-0.664549	0.459194	0.569830	-0.151025	-95.194560	-38.218413	67.159251						
64038		3.256050	0.338847	-3.465875	4.186309	0.974019	-7.750465	-1.620456	0.177435	-3.374586	-0.293701	0.995117	-0.674072	0.032578	0.002558	-0.034711	-0.663708	0.455117	0.578085	-0.134825	-96.204712	-40.138473	67.278841						
64039		2.131297	0.843877	-3.220899	3.776805	0.490269	-8.753194	-1.543910	0.191455	-3.989210	-0.325195	0.992188	-0.665283	0.021441	0.007763	-0.032291	-0.663263	0.448801	0.587424	-0.116589	-97.235865	-42.421754	67.484590						
64040		2.107215	1.481075	-3.080869	3.863957	0.841778	-9.116343	-1.508708	0.235332	-4.528891	-0.355713	0.969238	-0.649902	0.021360	0.014096	-0.030942	-0.662966	0.440616	0.597490	-0.096640	-98.315703	-44.996973	67.787281						
64041		3.595635	2.284555	-3.124157	4.599539	2.198710	-8.429705	-1.577287	0.231815	-4.959374	-0.395508	0.952881	-0.636719	0.036468	0.021698	-0.031458	-0.662330	0.431061	0.608193	-0.074874	-99.553050	-47.825069	68.231745						
64042		5.625753	1.217427	-3.788900	5.156158	2.338858	-5.885924	-1.700391	0.131625	-5.293505	-0.435059	0.927734	-0.619141	0.056523	0.010358	-0.038019	-0.660744	0.420586	0.619539	-0.051923	-101.080083	-50.808455	68.952167						
64043		6.796557	-0.686649	-3.722174	4.330289	1.585511	-3.548692	-1.818464	0.018054	-5.499166	-0.477051	0.908936	-0.606201	0.067733	-0.009069	-0.037152	-0.658099	0.409461	0.631240	-0.027987	-102.968265	-53.893005	70.004701						
64044		6.872178	-1.336358	-3.638592	3.714086	0.923381	-2.914373	-1.927071	-0.177119	-5.688157	-0.509766	0.879395	-0.592773	0.068330	-0.015660	-0.036182	-0.654054	0.397752	0.643424	-0.003599	-105.380870	-57.014148	71.584971						
64045		7.224826	-0.906743	-3.184113	3.324790	1.298343	-2.713485	-2.046866	-0.285592	-5.874016	-0.551270	0.851807	-0.566406	0.071979	-0.011509	-0.031629	-0.648823	0.385428	0.655746	0.021709	-108.422815	-60.187901	73.757994						
64046		8.058445	-0.203803	-2.761632	3.152852	2.059391	-2.170685	-2.179039	-0.380229	-6.025626	-0.583740	0.815674	-0.548828	0.080521	-0.004764	-0.027421	-0.642356	0.372700	0.667988	0.047599	-112.292084	-63.335854	76.724235						
64047		9.124357	0.150007	-2.300358	2.727294	2.633424	-1.200888	-2.337707	-0.422713	-6.178216	-0.614014	0.783936	-0.526855	0.091275	-0.001587	-0.022804	-0.634734	0.359552	0.679913	0.074520	-117.279095	-66.450544	80.734514						
64048		10.855798	-0.128701	-1.842920	1.878179	2.900342	0.640831	-2.419628	-0.394755	-6.397335	-0.652832	0.745361	-0.511230	0.108474	-0.004979	-0.018170	-0.626260	0.345540	0.691337	0.102240	-123.744860	-69.483318	86.204587						
64049		12.782236	-0.362281	-1.425705	0.915365	3.065726	2.647143	-2.525185	-0.390765	-6.637914	-0.678223	0.698242	-0.493652	0.127632	-0.008039	-0.013925	-0.616725	0.330569	0.702272	0.131104	-132.504388	-72.344118	93.922442						
64050		14.601027	-0.165221	-1.136693	0.129973	3.256293	4.463195	-2.771208	-0.414252	-6.817019	-0.705566	0.653076	-0.469238	0.145860	-0.006780	-0.010994	-0.605786	0.315349	0.712494	0.161030	-144.530880	-74.752488	104.794811						
64051		16.295567	-0.964321	-1.370868	-1.091199	2.169940	6.384190	-3.069352	-0.451463	-6.960830	-0.733154	0.610352	-0.455811	0.162514	-0.015510	-0.013133	-0.593156	0.300367	0.721774	0.192324	-160.509182	-76.357028	119.428233						
64052		18.638770	-2.871501	-2.259247	-2.895724	-0.218420	8.953167	-3.284107	-0.413135	-6.984040	-0.758057	0.556641	-0.433594	0.185271	-0.035560	-0.021662	-0.579566	0.285203	0.729762	0.224077	-179.108916	-76.831655	136.600553						
64053		21.221195	-5.981590	-1.915533	-6.755345	-2.847790	11.063842	-3.278535	-0.249549	-6.906964	-0.772217	0.513916	-0.420410	0.209994	-0.067394	-0.017829	-0.565703	0.269888	0.736061	0.255647	162.794035	-76.114039	153.237041						
64054		22.507359	-8.379339	-2.199768	-9.633101	-5.624484	11.563880	-3.280927	-0.106604	-6.743484	-0.795166	0.466797	-0.404785	0.222082	-0.091660	-0.020418	-0.551866	0.254426	0.740722	0.286430	147.676223	-74.431251	166.912069						
64055		23.101231	-10.295493	-3.915695	-11.122872	-9.101308	11.357558	-3.140795	0.069569	-6.499359	-0.813477	0.419922	-0.389160	0.227479	-0.110985	-0.037535	-0.538371	0.239013	0.743755	0.316005	136.043395	-72.155112	177.142150						
64056		22.692796	-12.503899	-6.567755	-11.924464	-13.428833	9.977233	-2.966305	0.100908	-6.248581	-0.827637	0.375244	-0.377930	0.222822	-0.133001	-0.063857	-0.525014	0.223588	0.745791	0.343751	127.383728	-69.524002	-175.499586						
64057		21.711182	-14.699247	-8.222666	-13.080186	-16.818763	7.532144	-2.599969	0.029849	-5.757385	-0.837158	0.334961	-0.373291	0.212729	-0.154211	-0.080285	-0.512013	0.208962	0.747252	0.368501	121.220046	-66.810887	-170.489671						
64058		19.699155	-15.643075	-8.649689	-13.530161	-18.117444	4.190584	-2.439595	-0.114323	-4.974250	-0.849121	0.292480	-0.359863	0.193052	-0.162304	-0.084430	-0.499690	0.196881	0.747931	0.390059	116.915837	-64.297562	-167.304908						
64059		16.723136	-17.375604	-7.274916	-14.913799	-18.061610	-0.552914	-2.305567	-0.189837	-4.004274	-0.859131	0.259033	-0.350830	0.163765	-0.177880	-0.070558	-0.488755	0.188118	0.747600	0.408442	113.838064	-62.184680	-165.354115						
64060		14.568622	-20.215007	-6.393705	-16.828502	-18.789019	-4.765389	-2.053896	-0.205899	-2.909483	-0.860352	0.236816	-0.344238	0.142783	-0.204883	-0.061694	-0.480053	0.182779	0.746497	0.422947	111.686823	-60.613203	-164.251336						
64061		12.473403	-23.895471	-6.554829	-18.556839	-20.601778	-8.967596	-1.601098	-0.233189	-1.959463	-0.864258	0.221191	-0.342041	0.122456	-0.240676	-0.063482	-0.473549	0.179907	0.745354	0.433396	110.287334	-59.526602	-163.706718						
64062		10.846872	-27.583052	-6.802010	-20.296497	-22.473152	-12.594867	-0.677143	-0.223176	-1.266340	-0.868652	0.214355	-0.335449	0.106794	-0.276738	-0.066964	-0.469373	0.177396	0.745504	0.438684	109.691982	-58.812814	-163.472272						
64063		9.401392	-27.866643	-6.231796	-20.081824	-21.913891	-14.315071	0.325506	-0.176504	-0.438912	-0.864014	0.214600	-0.337402	0.093457	-0.278770	-0.062689	-0.468068	0.175512	0.746980	0.438324	109.899627	-58.554601	-163.505011						
64064		8.368204	-24.038844	-5.701536	-17.196749	-19.290056	-13.356827	0.816493	-0.163752	0.523337	-0.866943	0.229980	-0.337646	0.084357	-0.239933	-0.057927	-0.469336	0.176039	0.748654	0.433880	110.689770	-58.815026	-163.889383						
64065		10.172727	-20.779346	-5.763753	-15.789442	-17.864904	-9.911153	0.908002	-0.050762	1.563874	-0.861084	0.250000	-0.339844	0.103361	-0.206725	-0.058552	-0.473361	0.180004	0.749305	0.426697	111.812285	-59.654912	-164.594573						
64066		13.944177	-18.439757	-6.520342	-15.505845	-17.671568	-4.890408	1.124538	-0.075257	2.460221	-0.855225	0.274658	-0.337891	0.141718	-0.182293	-0.066179	-0.479317	0.186830	0.749567	0.416532	113.486666	-60.950658	-165.787234						
64067		16.026725	6.286334	-4.627800	-0.527951	-1.777682	7.916772	1.761735	-0.106513	2.142816	-0.851318	0.292480	-0.344482	0.159603	0.064980	-0.045627	-0.485030	0.190990	0.751393	0.404571	115.556592	-62.059392	-166.995074						
64068		16.791704	33.399381	-2.503426	16.311664	16.591392	19.553242	1.902516	-0.500924	0.304106	-0.846924	0.294678	-0.344482	0.167465	0.334464	-0.021434	-0.485573	0.188649	0.756098	0.396164	117.288866	-62.098549	-167.728737						
64069		11.050299	19.730000	1.796176	7.037790	12.635661	7.662985	2.254551	0.007477	0.803278	-0.845459	0.312500	-0.355713	0.109711	0.197523	0.020183	-0.489326	0.186327	0.759707	0.385601	119.006526	-62.521480	-168.212284						
64070		17.810632	-5.027202	9.146839	-16.740425	2.153149	2.072831	2.193363	0.638627	2.569880	-0.837402	0.339355	-0.360107	0.179031	-0.048970	0.090356	-0.498691	0.189591	0.759837	0.371496	121.111566	-63.989425	-169.168856						
64071		21.311566	-2.690037	3.355538	-12.768676	-0.763722	7.765916	1.319161	0.203423	3.755428	-0.825195	0.370605	-0.362549	0.213607	-0.023112	0.033177	-0.507599	0.200361	0.758030	0.357196	124.167494	-65.879429	-171.718056						
64072		14.431808	6.046225	-4.999074	1.519048	-0.374231	6.538260	0.044218	-0.204557	3.409539	-0.814941	0.395264	-0.369141	0.143310	0.062922	-0.049830	-0.512893	0.213634	0.755072	0.348091	127.067127	-67.409044	-174.855080						
64073		15.112952	-4.095646	-2.479140	-6.878210	-4.947805	3.585550	0.447165	-0.041565	2.935188	-0.809082	0.419922	-0.373779	0.151713	-0.038677	-0.024848	-0.518259	0.223857	0.752690	0.338753	130.012652	-68.723660	-177.767599						
64074		15.507864	-9.227236	-1.118987	-11.123793	-7.063755	2.565438	0.915252	-0.290971	3.498528	-0.798584	0.439941	-0.369385	0.156677	-0.089489	-0.011376	-0.524035	0.235233	0.750923	0.325833	134.479753	-70.104305	178.014901						
64075		11.684772	-2.951963	-5.994293	-2.129887	-6.083792	2.003049	0.327005	-0.893084	3.593291	-0.779541	0.467041	-0.369629	0.117618	-0.027313	-0.059465	-0.526808	0.249561	0.749381	0.314040	140.016167	-71.138693	172.328689						
64076		10.858792	-3.351095	-13.310723	2.587983	-11.412463	3.201233	-0.804093	-1.168752	3.510325	-0.766846	0.487061	-0.358643	0.109935	-0.032122	-0.132336	-0.526845	0.266746	0.746649	0.306261	145.583431	-71.828059	165.965952						
64077		13.515895	-6.364875	-10.212266	-2.268783	-10.567164	4.700902	-0.540506	-1.034008	3.402454	-0.758789	0.509521	-0.347900	0.136744	-0.061606	-0.101250	-0.527365	0.282678	0.743827	0.297826	151.452586	-72.347794	159.458732						
64078		11.610793	-9.713557	-4.164037	-7.809516	-8.118553	1.122717	0.089423	-0.849673	3.041750	-0.750488	0.525146	-0.343506	0.117743	-0.095335	-0.041185	-0.528794	0.295109	0.741773	0.288203	157.197521	-72.667578	153.483144						
64079		7.443237	-5.833847	-3.590542	-4.067581	-5.415677	-2.299623	0.388447	-0.800933	2.649308	-0.735107	0.538818	-0.347900	0.075339	-0.057275	-0.035717	-0.530134	0.305306	0.740407	0.278468	162.596096	-72.758697	148.049237						
64080		6.986349	-1.470753	-4.107612	-0.277840	-2.818049	-2.078166	0.590872	-0.594942	2.313968	-0.726563	0.545654	-0.354492	0.070148	-0.013776	-0.040909	-0.532010	0.313235	0.739181	0.269185	167.388057	-72.773214	143.380380						
64081		8.689526	-4.131526	-5.138208	-1.912485	-4.866791	-0.240300	0.906018	-0.284156	1.962829	-0.718018	0.559082	-0.350098	0.087367	-0.040226	-0.051442	-0.534986	0.318646	0.737988	0.260054	171.652850	-72.815231	139.453610						
64082		9.235340	-1.254819	-3.365915	-0.852968	-1.428917	-0.044201	0.793416	-0.251133	1.654736	-0.716064	0.565674	-0.352295	0.092494	-0.011650	-0.033590	-0.537445	0.323066	0.736986	0.252255	175.242275	-72.778818	136.165723						
64083		8.389336	-1.200501	-2.549721	-1.039740	-0.857794	-1.065984	0.493975	-0.208738	1.445685	-0.714111	0.572510	-0.354736	0.084003	-0.011335	-0.025438	-0.539276	0.327517	0.735765	0.246098	178.285537	-72.700436	133.270387						
64084		9.530656	-0.902404	-1.839316	-1.410981	0.195015	-0.169007	0.383069	-0.131813	1.252210	-0.711914	0.574707	-0.363525	0.095373	-0.008392	-0.018347	-0.540938	0.331369	0.734488	0.241057	-179.156699	-72.627234	130.814525						
64085		10.526205	-1.817920	-2.155970	-2.000707	-0.318602	0.894711	0.233832	-0.080283	1.127758	-0.707764	0.585938	-0.352539	0.105371	-0.017560	-0.021538	-0.542391	0.335122	0.733067	0.236895	-176.900057	-72.552900	128.589529						
