// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
61591		7.806441	-0.626090	2.230942	1.886123	0.634968	-1.916554	0.438239	0.054094	0.377694	-0.689941	-0.215576	-0.782959	0.078082	-0.006162	0.022275	-0.830886	-0.126083	0.485527	-0.240819	-2.803870	-60.176626	33.951612						
61592		8.451845	-1.031173	2.662732	2.045086	0.296127	-1.134149	0.455237	0.159849	0.229821	-0.689697	-0.219971	-0.785156	0.084552	-0.010275	0.026536	-0.830671	-0.127195	0.484526	-0.242985	-2.775673	-60.086128	34.215594						
61593		8.737141	-1.648178	2.730815	2.457675	-0.164511	-0.843621	0.549918	0.265305	0.097225	-0.680420	-0.224365	-0.782959	0.087416	-0.016514	0.027147	-0.830810	-0.128886	0.482877	-0.244894	-2.556995	-59.938158	34.322020						
61594		8.658088	-1.643277	2.987271	2.268228	-0.290009	-0.792848	0.633759	0.331232	0.007904	-0.679932	-0.233154	-0.787354	0.086631	-0.016524	0.029677	-0.831150	-0.131070	0.480793	-0.246675	-2.198404	-59.755738	34.323596						
61595		8.240977	-1.539728	2.758304	2.248310	-0.215860	-1.280920	0.759595	0.279671	-0.051952	-0.682129	-0.233154	-0.780762	0.082444	-0.015523	0.027409	-0.831349	-0.133971	0.478719	-0.248472	-1.714950	-59.603130	34.262822						
61596		8.425092	-1.045629	2.823129	2.045656	0.212988	-1.105484	0.849332	0.123813	-0.062165	-0.677246	-0.241943	-0.778564	0.084265	-0.010602	0.028134	-0.831109	-0.137475	0.477170	-0.250334	-1.174590	-59.540750	34.197045						
61597		9.143514	-1.037574	3.661134	1.761783	0.012555	-0.066910	0.895806	-0.020252	-0.022812	-0.676758	-0.250732	-0.776367	0.091430	-0.010550	0.036574	-0.830433	-0.141241	0.476175	-0.252366	-0.651156	-59.559163	34.180343						
61598		10.185328	-1.225288	4.315904	1.849352	-0.185186	1.160680	0.888201	-0.115243	0.065191	-0.674805	-0.248535	-0.771973	0.101832	-0.012411	0.043163	-0.829403	-0.144898	0.475643	-0.254674	-0.216508	-59.632826	34.263071						
61599		10.880962	-1.425145	4.157716	2.375300	-0.098649	1.679100	0.856305	-0.123698	0.154717	-0.680664	-0.262207	-0.762939	0.108795	-0.014345	0.041583	-0.828251	-0.148204	0.475237	-0.257266	0.110874	-59.710287	34.447307						
61600		11.299278	-1.077636	3.058662	3.134468	0.834918	1.486357	0.813138	-0.118499	0.205045	-0.678711	-0.257568	-0.762939	0.112986	-0.010785	0.030610	-0.827057	-0.151213	0.474901	-0.259963	0.365464	-59.786916	34.688233						
61601		11.134533	-0.291778	2.544563	2.972446	1.686080	1.089581	0.727870	-0.058593	0.216090	-0.680420	-0.268799	-0.754150	0.111341	-0.002890	0.025468	-0.826048	-0.153752	0.474421	-0.262544	0.558640	-59.828193	34.942346						
61602		11.470404	-0.320624	4.340655	1.855691	0.856193	2.284320	0.564431	-0.070745	0.248997	-0.682861	-0.266602	-0.754150	0.114693	-0.003186	0.043438	-0.825075	-0.155562	0.474236	-0.264862	0.626488	-59.878762	35.234059						
61603		12.228741	0.087819	7.211128	-0.100183	-0.049804	4.383707	0.376420	-0.129340	0.356982	-0.684570	-0.273438	-0.751953	0.122239	0.000961	0.072192	-0.823968	-0.156407	0.474611	-0.267130	0.478723	-59.961553	35.649178						
61604		13.540614	0.808919	8.644900	-1.030710	0.200755	6.238292	0.166879	-0.085990	0.511839	-0.685059	-0.266846	-0.756348	0.135348	0.008363	0.086514	-0.822905	-0.155974	0.475216	-0.269574	0.056500	-60.020910	36.243704						
61605		13.347594	2.105117	9.664741	-2.638886	0.719110	6.573755	0.028335	0.057690	0.688129	-0.689453	-0.266846	-0.754150	0.133430	0.021497	0.096612	-0.822055	-0.154345	0.475538	-0.272520	-0.621814	-59.992563	37.040765						
61606		11.910140	3.545328	11.634394	-5.508875	0.514602	6.285952	-0.153060	0.029202	0.826943	-0.689941	-0.255859	-0.751953	0.118970	0.036034	0.116299	-0.821068	-0.151687	0.476333	-0.275581	-1.539690	-59.975054	37.995845						
61607		10.671888	4.321665	12.516086	-7.175756	0.400933	5.600418	-0.431521	-0.202378	0.938315	-0.692871	-0.244873	-0.756348	0.106387	0.043986	0.125174	-0.819577	-0.147926	0.478527	-0.278252	-2.738097	-60.077375	39.088977						
61608		9.396618	4.939926	11.626938	-7.543030	1.067010	3.965759	-0.819260	-0.241018	1.017112	-0.697998	-0.231689	-0.756348	0.093572	0.050352	0.116177	-0.818133	-0.142444	0.481467	-0.280281	-4.246676	-60.187488	40.283321						
61609		7.234961	5.760979	9.267481	-7.298255	2.358546	0.798116	-1.109116	-0.172207	1.040296	-0.703369	-0.214111	-0.758545	0.071967	0.058498	0.092414	-0.816993	-0.135608	0.484516	-0.281740	-5.947454	-60.239077	41.505912						
61610		5.373006	4.613263	6.964192	-5.744453	2.096362	-1.986080	-1.279497	-0.059429	0.958893	-0.699951	-0.189453	-0.758545	0.053486	0.046834	0.069360	-0.816301	-0.128113	0.487264	-0.282512	-7.653476	-60.214979	42.622528						
61611		4.534163	1.495107	6.311778	-3.812594	-0.276462	-2.883109	-1.233680	-0.007538	0.829312	-0.700195	-0.189453	-0.762939	0.045276	0.015528	0.063025	-0.815845	-0.121033	0.489618	-0.282884	-9.195050	-60.155607	43.579719						
61612		5.068840	-0.772375	6.747814	-2.684798	-2.048418	-2.039808	-1.015789	0.005508	0.668382	-0.710449	-0.160889	-0.765381	0.050715	-0.007211	0.067514	-0.815477	-0.115216	0.491491	-0.283124	-10.445498	-60.093526	44.346094						
61613		6.245464	-2.250762	7.606655	-2.111242	-3.167734	-0.461730	-0.777568	-0.037930	0.451827	-0.710693	-0.154297	-0.765381	0.062490	-0.022070	0.076165	-0.815148	-0.110956	0.493064	-0.283037	-11.353701	-60.071653	44.875044						
61614		8.090689	-2.864614	7.954294	-1.419647	-3.122095	1.375379	-0.528106	0.026601	0.248807	-0.711182	-0.145264	-0.771973	0.080953	-0.028335	0.079607	-0.815113	-0.108119	0.493907	-0.282766	-11.907865	-60.034381	45.160100						
61615		9.820020	-4.024586	7.696722	0.019491	-3.291407	2.877295	-0.324351	0.330353	0.103322	-0.706787	-0.147461	-0.771973	0.098348	-0.040070	0.076870	-0.815920	-0.106043	0.493136	-0.282571	-12.139532	-59.842552	45.208170						
61616		10.891592	-4.872148	6.879923	1.501137	-3.189203	3.501715	-0.241993	0.439379	-0.003306	-0.699951	-0.147217	-0.776367	0.109066	-0.048640	0.068619	-0.817098	-0.104409	0.491746	-0.282197	-12.198233	-59.602742	45.110381						
61617		11.357769	-4.598359	6.274824	1.987046	-2.493594	3.579504	-0.253081	0.342567	-0.067666	-0.704346	-0.149414	-0.778564	0.113669	-0.045943	0.062612	-0.818131	-0.103026	0.490729	-0.281483	-12.222143	-59.424716	44.964959						
61618		10.761303	-3.329709	5.984615	1.295901	-1.516828	2.786044	-0.206475	0.285837	-0.097812	-0.700195	-0.144775	-0.778564	0.107682	-0.033288	0.059727	-0.819038	-0.101991	0.489862	-0.280730	-12.202634	-59.282420	44.800341						
61619		10.348853	-1.393072	6.023065	0.043430	-0.082846	2.241688	-0.149160	0.029065	-0.102336	-0.702393	-0.145020	-0.785156	0.103490	-0.013939	0.060226	-0.819293	-0.101558	0.489962	-0.279967	-12.199409	-59.284146	44.692268						
61620		10.453888	-0.110225	6.034222	-0.651407	0.998000	2.199281	-0.108508	-0.165243	-0.093976	-0.704590	-0.142822	-0.778564	0.104488	-0.001119	0.060429	-0.819037	-0.101545	0.490807	-0.279240	-12.220119	-59.394097	44.639499						
61621		10.338086	0.385344	5.914238	-0.894273	1.404524	1.986901	-0.080957	-0.134853	-0.089450	-0.701904	-0.151611	-0.776367	0.103343	0.003831	0.059211	-0.818837	-0.101589	0.491488	-0.278613	-12.223129	-59.486070	44.584223						
61622		9.539198	0.820102	5.411346	-1.051886	1.691709	1.003189	-0.062210	0.033582	-0.110351	-0.708984	-0.145264	-0.778564	0.095406	0.008165	0.054095	-0.819066	-0.101533	0.491446	-0.278034	-12.160135	-59.486841	44.465599						
61623		8.422366	1.131375	4.718253	-1.096974	1.855990	-0.334814	-0.066582	0.197021	-0.160141	-0.699951	-0.147217	-0.780762	0.084279	0.011262	0.047096	-0.819771	-0.101348	0.490712	-0.277321	-12.019996	-59.401300	44.253657						
61624		7.670422	1.220720	4.138359	-0.961497	1.919685	-1.277947	-0.076769	0.281523	-0.239560	-0.706787	-0.147217	-0.776367	0.076777	0.012131	0.041271	-0.820793	-0.101203	0.489606	-0.276300	-11.794392	-59.278024	43.935948						
61625		7.278678	1.269539	3.957250	-0.967239	1.899942	-1.706807	-0.082486	0.259900	-0.332458	-0.704346	-0.151611	-0.782959	0.072859	0.012591	0.039473	-0.821894	-0.101287	0.488546	-0.274872	-11.491460	-59.176284	43.523455						
61626		7.142558	1.431084	3.972170	-1.087153	1.973561	-1.827368	-0.121093	0.221774	-0.417407	-0.695068	-0.153564	-0.785156	0.071499	0.014186	0.039634	-0.823028	-0.101480	0.487656	-0.272981	-11.139451	-59.105328	43.028590						
61627		6.752477	1.595571	4.138932	-1.416780	1.893987	-2.087534	-0.190543	0.220413	-0.482202	-0.695068	-0.155762	-0.785156	0.067609	0.015832	0.041300	-0.824282	-0.101538	0.486824	-0.270650	-10.769248	-59.039574	42.464837						
61628		6.317669	1.565299	4.090551	-1.497430	1.732713	-2.474361	-0.273852	0.220939	-0.534255	-0.693115	-0.151367	-0.789551	0.063263	0.015540	0.040814	-0.825641	-0.101386	0.486074	-0.267899	-10.398540	-58.977759	41.845371						
61629		5.850590	1.308590	4.038943	-1.469174	1.376216	-2.869896	-0.381391	0.222572	-0.580356	-0.688721	-0.151123	-0.796143	0.058589	0.012993	0.040299	-0.827113	-0.100890	0.485430	-0.264695	-10.049217	-58.917082	41.177612						
61630		5.286183	0.992063	3.809071	-1.320818	1.014666	-3.435950	-0.486245	0.190927	-0.611889	-0.684082	-0.153076	-0.802979	0.052928	0.009851	0.038016	-0.828589	-0.100081	0.485035	-0.261083	-9.736664	-58.875799	40.482475						
61631		5.137434	0.678864	3.352859	-0.849673	0.889417	-3.764323	-0.567891	0.148941	-0.647703	-0.686279	-0.155518	-0.802979	0.051421	0.006717	0.033471	-0.830038	-0.099070	0.484892	-0.257102	-9.445788	-58.859350	39.757599						
61632		5.061359	0.438940	3.137850	-0.575301	0.744330	-3.915985	-0.632757	0.103255	-0.675993	-0.681885	-0.150879	-0.805176	0.050644	0.004317	0.031339	-0.831429	-0.097919	0.484998	-0.252815	-9.171617	-58.869592	39.009062						
61633		5.261309	0.381212	2.815631	-0.208254	0.881601	-3.902201	-0.658210	-0.003321	-0.691520	-0.681885	-0.153076	-0.805176	0.052626	0.003723	0.028145	-0.832573	-0.096829	0.485561	-0.248348	-8.913497	-58.939658	38.262289						
61634		5.533798	0.392821	2.612468	0.059249	1.043643	-3.770379	-0.660015	-0.130006	-0.692148	-0.682129	-0.146484	-0.809570	0.055334	0.003823	0.026148	-0.833394	-0.095891	0.486641	-0.243802	-8.670007	-59.079933	37.532350						
61635		6.013219	0.338577	2.439743	0.416503	1.192088	-3.438429	-0.648965	-0.249482	-0.662672	-0.684326	-0.148682	-0.805176	0.060113	0.003266	0.024462	-0.833862	-0.095067	0.488210	-0.239347	-8.461194	-59.283793	36.851324						
61636		6.434257	-0.137718	2.164501	1.029946	0.985747	-3.174080	-0.633142	-0.331729	-0.614870	-0.686768	-0.144287	-0.802979	0.064302	-0.001506	0.021756	-0.834047	-0.094290	0.490114	-0.235080	-8.293605	-59.529215	36.230078						
61637		6.895102	-0.751444	1.953571	1.664750	0.635437	-2.830695	-0.613373	-0.407415	-0.524208	-0.689209	-0.137695	-0.798340	0.068891	-0.007635	0.019699	-0.833912	-0.093460	0.492342	-0.231205	-8.207411	-59.809319	35.718155						
61638		7.416140	-1.284266	1.819292	2.212122	0.336432	-2.399764	-0.588519	-0.447612	-0.411883	-0.693604	-0.140137	-0.796143	0.074094	-0.012941	0.018397	-0.833519	-0.092499	0.494756	-0.227829	-8.217233	-60.103216	35.334486						
61639		8.100072	-1.582172	1.917429	2.523885	0.201047	-1.726873	-0.559552	-0.381673	-0.299169	-0.696045	-0.135742	-0.798584	0.080940	-0.015889	0.019373	-0.833135	-0.091305	0.496902	-0.225028	-8.309619	-60.350249	35.066701						
61640		8.693949	-1.411825	2.308882	2.350878	0.349861	-1.022930	-0.519990	-0.199154	-0.201960	-0.696289	-0.133545	-0.796143	0.086902	-0.014146	0.023212	-0.833066	-0.089828	0.498286	-0.222805	-8.448454	-60.486439	34.878375						
61641		9.244928	-0.968143	3.174560	1.671652	0.569888	-0.150150	-0.502168	0.028805	-0.113928	-0.689941	-0.126709	-0.798584	0.092448	-0.009654	0.031757	-0.833454	-0.087951	0.498733	-0.221099	-8.631323	-60.485771	34.753035						
61642		9.593158	-0.278696	4.075639	0.789651	0.965793	0.539162	-0.545332	0.308066	-0.033133	-0.687744	-0.124268	-0.798340	0.095994	-0.002692	0.040616	-0.834461	-0.085380	0.498097	-0.219737	-8.876956	-60.320381	34.670478						
61643		9.866639	0.337041	4.828182	0.051845	1.362572	1.092165	-0.657000	0.521625	0.033224	-0.681641	-0.113037	-0.805176	0.098791	0.003545	0.048013	-0.835962	-0.081946	0.496712	-0.218468	-9.217688	-60.028151	34.624457						
61644		9.768791	0.746520	5.012161	-0.278126	1.700387	1.056490	-0.788069	0.619506	0.071114	-0.675049	-0.108398	-0.807373	0.097840	0.007697	0.049789	-0.837703	-0.077755	0.495068	-0.217060	-9.651862	-59.677301	34.598320						
61645		9.415138	1.174632	4.151728	0.111086	2.348106	0.273690	-0.873559	0.535896	0.064570	-0.677734	-0.101807	-0.813965	0.094258	0.011957	0.041213	-0.839254	-0.073317	0.493850	-0.215382	-10.138037	-59.374300	34.576784						
61646		8.916865	1.178334	2.981756	0.863231	2.652836	-0.756920	-0.865129	0.325030	0.009787	-0.669189	-0.090332	-0.820557	0.089216	0.011916	0.029621	-0.840321	-0.069270	0.493478	-0.213404	-10.600055	-59.196094	34.531566						
61647		8.814440	0.388882	1.903637	2.028997	2.289219	-1.320805	-0.734512	-0.019265	-0.079729	-0.669434	-0.088135	-0.816162	0.088144	0.003924	0.019030	-0.840573	-0.066364	0.494371	-0.211258	-10.962487	-59.221232	34.458653						
61648		8.940193	-0.957647	1.271013	3.137307	1.305274	-1.391701	-0.543984	-0.429877	-0.180634	-0.669678	-0.083740	-0.816162	0.089366	-0.009622	0.012928	-0.839844	-0.064934	0.496749	-0.209010	-11.196336	-59.488570	34.361785						
61649		9.639400	-2.915742	1.407201	4.083183	-0.345981	-0.506395	-0.341707	-0.752506	-0.288313	-0.689941	-0.082275	-0.809570	0.096298	-0.029272	0.014484	-0.838345	-0.064963	0.500227	-0.206714	-11.272184	-59.949351	34.218010						
61650		11.235615	-4.186632	2.005375	4.705812	-1.301213	1.320574	-0.145179	-0.879449	-0.364127	-0.689941	-0.082275	-0.807373	0.112190	-0.042056	0.020578	-0.836524	-0.066130	0.504003	-0.204536	-11.183463	-60.490395	34.013719						
61651		13.384856	-4.252764	3.115202	4.624595	-1.202629	3.756047	0.049338	-0.733447	-0.374385	-0.694336	-0.082275	-0.798584	0.133653	-0.042786	0.031632	-0.835001	-0.067992	0.506951	-0.202859	-10.937575	-60.949699	33.759385						
61652		15.077077	-3.669020	5.146856	3.357045	-0.944729	6.159393	0.197344	-0.310868	-0.321140	-0.696289	-0.089111	-0.796143	0.150631	-0.036983	0.051666	-0.834432	-0.069912	0.508002	-0.201915	-10.570808	-61.165819	33.464692						
61653		15.533283	-2.802892	7.272634	1.463029	-0.776342	7.487217	0.321258	0.200162	-0.236898	-0.687012	-0.095459	-0.793945	0.155372	-0.028330	0.072526	-0.835030	-0.071613	0.506818	-0.201821	-10.121356	-61.083166	33.156805						
61654		14.449742	-2.178597	8.372433	-0.059580	-0.887535	7.005368	0.472619	0.351718	-0.170433	-0.684570	-0.099854	-0.800781	0.144626	-0.022107	0.083418	-0.835883	-0.073630	0.504875	-0.202435	-9.627776	-60.908319	32.897256						
61655		12.314929	-1.398545	8.941355	-1.648590	-0.968861	5.349907	0.610180	0.147022	-0.091436	-0.684326	-0.102051	-0.800781	0.123208	-0.014314	0.089280	-0.836084	-0.076224	0.503665	-0.203655	-9.174529	-60.839651	32.773779						
61656		10.383000	-1.471367	10.496747	-3.636210	-2.125489	4.414505	0.731959	-0.167309	-0.045809	-0.692871	-0.111328	-0.789551	0.103739	-0.015122	0.104999	-0.835387	-0.079536	0.503664	-0.205245	-8.748287	-60.945397	32.761132						
61657		8.556397	-2.143883	9.760311	-3.500629	-3.049278	2.496599	0.774684	-0.553378	-0.008780	-0.692627	-0.113525	-0.785156	0.085293	-0.021821	0.097755	-0.833650	-0.083323	0.505231	-0.206945	-8.394788	-61.265624	32.859520						
61658		6.368956	-3.379878	7.032338	-1.663995	-3.861468	-0.660598	0.689649	-0.637541	-0.031336	-0.703613	-0.120605	-0.785156	0.063460	-0.034051	0.070409	-0.831739	-0.086902	0.507220	-0.208293	-8.076147	-61.636552	32.941874						
61659		4.554998	-2.548008	6.149286	-2.047075	-3.329051	-2.757150	0.666428	-0.688277	-0.111343	-0.712158	-0.129639	-0.778564	0.045324	-0.025710	0.061564	-0.829776	-0.090634	0.509394	-0.209226	-7.691222	-62.041948	32.933581						
61660		3.675003	-0.778944	6.376424	-3.367102	-2.113804	-3.570479	0.671606	-0.745081	-0.285752	-0.713867	-0.136475	-0.769775	0.036501	-0.008056	0.063874	-0.827825	-0.094892	0.511709	-0.209414	-7.115552	-62.493142	32.713251						
61661		4.139440	0.289067	6.856264	-4.056065	-1.292220	-3.022629	0.670840	-0.475575	-0.479895	-0.715820	-0.145508	-0.767578	0.041238	0.002561	0.068670	-0.826749	-0.099356	0.512802	-0.208923	-6.278720	-62.801962	32.199077						
61662		5.880615	0.431148	7.440202	-3.910025	-1.044895	-1.225295	0.680026	-0.287956	-0.644142	-0.712646	-0.163086	-0.765381	0.058712	0.003869	0.074500	-0.826300	-0.104084	0.513018	-0.207862	-5.216779	-63.009802	31.439257						
61663		8.353768	0.732396	7.717414	-3.287555	-0.400681	1.091924	0.680676	-0.191915	-0.791561	-0.721436	-0.163574	-0.760742	0.083491	0.006731	0.077278	-0.826231	-0.109087	0.512744	-0.206241	-3.967307	-63.162030	30.470655						
61664		11.156533	1.289776	8.188701	-2.774188	0.429852	3.799944	0.634039	0.079293	-0.897081	-0.709473	-0.183105	-0.763184	0.111653	0.012137	0.081882	-0.826967	-0.113888	0.511327	-0.204204	-2.597469	-63.152863	29.337974						
61665		13.917906	1.210304	7.489463	-1.001711	1.122698	5.967012	0.530657	0.271869	-0.839859	-0.708984	-0.191895	-0.767578	0.139329	0.011320	0.074736	-0.828173	-0.117913	0.509236	-0.202246	-1.348618	-63.020270	28.273679						
61666		15.371149	1.311947	5.832903	0.957107	2.093668	6.518731	0.404895	0.393385	-0.595543	-0.704102	-0.196289	-0.765381	0.153864	0.012544	0.058052	-0.829498	-0.120673	0.506904	-0.201044	-0.454366	-62.807147	27.525286						
61667		12.842673	1.522540	5.068772	0.548916	2.014857	3.919860	0.315943	0.696336	-0.330999	-0.697266	-0.202637	-0.771973	0.128627	0.014933	0.050264	-0.831366	-0.122083	0.503555	-0.200896	0.082612	-62.415452	27.119639						
61668		11.062607	2.063681	4.835938	-0.166339	2.210226	2.233611	0.211401	0.447870	-0.153075	-0.699707	-0.196045	-0.774170	0.110750	0.020501	0.048133	-0.832482	-0.122864	0.501448	-0.201067	0.357655	-62.165532	26.941226						
61669		10.605816	1.385066	5.137404	-0.236307	1.396519	1.968162	0.023717	0.351394	-0.008582	-0.699219	-0.207031	-0.771973	0.106149	0.013840	0.051189	-0.833324	-0.122593	0.500016	-0.201312	0.365843	-61.970873	26.942560						
61670		10.068989	-0.371992	5.005727	0.482412	-0.199812	1.425967	-0.102958	0.435956	0.088207	-0.695068	-0.200195	-0.782959	0.100800	-0.003650	0.049840	-0.834355	-0.121457	0.498421	-0.201686	0.196829	-61.728308	27.060896						
61671		9.033803	-1.863158	4.487826	1.170488	-1.502478	0.266687	-0.103615	0.536862	0.125535	-0.686279	-0.197754	-0.778564	0.090470	-0.018552	0.044645	-0.835594	-0.120132	0.496420	-0.202283	-0.008546	-61.427508	27.222112						
61672		7.916666	-2.708223	3.830694	1.631727	-2.200412	-1.027600	-0.047322	0.516395	0.091033	-0.679199	-0.204102	-0.793945	0.079278	-0.027037	0.038109	-0.836779	-0.119140	0.494426	-0.202853	-0.142819	-61.138212	27.338008						
61673		6.906264	-2.971962	3.069014	1.945106	-2.329966	-2.280384	0.033316	0.469405	0.053446	-0.679199	-0.204102	-0.796143	0.069142	-0.029706	0.030523	-0.837831	-0.118634	0.492520	-0.203444	-0.189623	-60.875838	27.408513						
61674		6.346432	-2.682370	2.519009	2.026525	-1.961591	-3.040466	0.145943	0.395362	0.053556	-0.672607	-0.201660	-0.796143	0.063521	-0.026825	0.025045	-0.838635	-0.118672	0.490801	-0.204261	-0.170464	-60.655108	27.477028						
61675		6.103011	-2.265243	2.330931	1.896900	-1.557388	-3.348356	0.225994	0.254332	0.131997	-0.670410	-0.199463	-0.791748	0.061075	-0.022638	0.023206	-0.838957	-0.118998	0.489642	-0.205527	-0.186223	-60.515813	27.638919						
61676		5.989542	-1.995037	2.327006	1.738170	-1.329881	-3.450305	0.312617	0.075632	0.222734	-0.667969	-0.203857	-0.798340	0.059926	-0.019920	0.023216	-0.838697	-0.119645	0.489195	-0.207271	-0.244148	-60.478372	27.905498						
61677		6.119237	-1.976817	2.526758	1.635581	-1.351654	-3.237334	0.369372	-0.040914	0.351107	-0.676758	-0.208496	-0.789551	0.061222	-0.019707	0.025244	-0.837977	-0.120340	0.489253	-0.209628	-0.400113	-60.507332	28.323030						
61678		6.276566	-1.591537	2.726963	1.366004	-1.040289	-2.999729	0.454487	-0.086084	0.473357	-0.677246	-0.199707	-0.791748	0.062791	-0.015829	0.027261	-0.836962	-0.121139	0.489480	-0.212672	-0.631783	-60.560787	28.883164						
61679		6.439326	-1.310184	2.656373	1.350572	-0.704706	-2.890468	0.543998	-0.057311	0.579088	-0.677002	-0.204102	-0.782959	0.064423	-0.012988	0.026547	-0.835838	-0.122022	0.489549	-0.216397	-0.921178	-60.595741	29.568400						
61680		6.568851	-0.998729	2.935609	1.035892	-0.491907	-2.639824	0.617759	-0.003660	0.653917	-0.685791	-0.206543	-0.793945	0.065720	-0.009863	0.029327	-0.834703	-0.122966	0.489355	-0.220640	-1.244432	-60.597711	30.340204						
61681		6.678418	-0.701748	2.833651	1.009154	-0.135691	-2.595594	0.706753	0.041450	0.696620	-0.685547	-0.213135	-0.789551	0.066814	-0.006885	0.028298	-0.833559	-0.124127	0.488886	-0.225305	-1.558307	-60.570774	31.160555						
61682		6.845552	-0.201930	2.607628	0.995548	0.466159	-2.567442	0.739982	0.093806	0.715652	-0.678955	-0.208740	-0.785156	0.068475	-0.001871	0.026037	-0.832479	-0.125321	0.488162	-0.230156	-1.868730	-60.511670	31.999255						
61683		7.283660	0.185997	2.503737	1.050720	0.991416	-2.245126	0.703847	0.118873	0.696737	-0.685547	-0.213379	-0.785156	0.072845	0.002026	0.025001	-0.831483	-0.126377	0.487350	-0.234852	-2.177858	-60.436026	32.813130						
